match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury,from,confirmed
10434094,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10434094,,3.0,1.0,,90,9.0,,1,,,goal,168644216.0,True,regular,859748.0,Carlos Mané,,,,,,,
10434094,,,,,90,8.0,,1,,,card,120702299.0,False,yellowRed,292965.0,Isaac Sackey,Isaac Sackey,Foul,False,,,,
10434094,,,,,90,5.0,,1,,,card,120702292.0,False,yellow,966811.0,Kartal Kayra Yılmaz,Kartal Kayra Yılmaz,Argument,False,,,,
10434094,,,,,90,5.0,,1,,,card,120702291.0,True,yellow,344009.0,Miguel Cardoso,Miguel Cardoso,Argument,False,,,,
10434094,,,,,90,1.0,,1,,,card,120702277.0,True,yellow,984096.0,Yaw Ackah,Yaw Ackah,Handball,False,,,,
10434094,,,,,90,1.0,,1,,,card,120702273.0,True,yellow,5810.0,İlhan Parlak,İlhan Parlak,Foul,False,,,,
10434094,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,9.0,,,
10434094,,,,,88,,,3,,,substitution,121686344.0,True,regular,,,,,,,False,,
10434094,,,,,88,,,3,,,substitution,121686343.0,True,regular,,,,,,,False,,
10434094,,,,,87,,,4,,,card,120702245.0,False,yellow,292965.0,Isaac Sackey,Isaac Sackey,Foul,False,,,,
10434094,,,,,85,,,6,,,substitution,121686322.0,False,regular,,,,,,,False,,
10434094,,,,,85,,,6,,,substitution,121686323.0,False,regular,,,,,,,False,,
10434094,,,,,82,,,9,,,substitution,121686279.0,True,regular,,,,,,,False,,
10434094,,,,,74,,,17,,,substitution,121686198.0,False,regular,,,,,,,False,,
10434094,,,,,73,,,18,,,substitution,121686197.0,True,regular,,,,,,,False,,
10434094,,,,,62,,,29,,,substitution,121686083.0,False,regular,,,,,,,False,,
10434094,,,,,62,,,29,,,substitution,121686082.0,False,injury,,,,,,,True,,
10434094,,,,,59,,,32,,,card,120702083.0,False,yellow,99233.0,Antonio Mršić,Antonio Mršić,Foul,False,,,,
10434094,,2.0,1.0,,53,,,38,,,goal,168643705.0,True,regular,546220.0,Bernard Mensah,,,,,,,
10434094,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10434094,,1.0,1.0,,45,2.0,,1,,,goal,168643510.0,False,regular,284767.0,Umut Nayir,,,,,,,
10434094,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,,,
10434094,,,,,44,,,2,,,card,120701980.0,True,yellow,280447.0,Olivier Kemen,Olivier Kemen,Foul,False,,,,
10434094,,1.0,0.0,,31,,,15,,,goal,168643402.0,True,penalty,180981.0,Mame Thiam,,,,,,penalty,
10434094,,,,,30,,,16,,,varDecision,16682.0,True,penaltyNotAwarded,180981.0,Mame Thiam,,,,,,,False
