match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury
10408480,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10408480,,2.0,1.0,,90,5.0,,1,,,goal,166319720.0,True,regular,588566.0,Unai López,,,,,
10408480,,,,,90,1.0,,1,,,card,120486086.0,False,yellow,192430.0,Carlos Clerc,Carlos Clerc,Foul,False,,
10408480,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,
10408480,,,,,89,,,2,,,card,120486079.0,False,yellow,605374.0,Tete Morente,Tete Morente,Foul,False,,
10408480,,,,,84,,,7,,,substitution,121353199.0,False,regular,,,,,,,False
10408480,,,,,83,,,8,,,substitution,121353197.0,True,regular,,,,,,,False
10408480,,,,,83,,,8,,,substitution,121353198.0,True,regular,,,,,,,False
10408480,,,,,83,,,8,,,card,120486069.0,False,yellow,356444.0,Ezequiel Ponce,Ezequiel Ponce,Foul,False,,
10408480,,,,,81,,,10,,,card,120486066.0,False,yellow,844480.0,Pol Lirola,Pol Lirola,Foul,False,,
10408480,,,,,74,,,17,,,substitution,121353177.0,True,regular,,,,,,,False
10408480,,,,,73,,,18,,,substitution,121353176.0,True,regular,,,,,,,False
10408480,,,,,73,,,18,,,substitution,121353179.0,False,regular,,,,,,,False
10408480,,,,,72,,,19,,,substitution,121353178.0,False,injury,,,,,,,True
10408480,,,,,69,,,22,,,card,120486048.0,False,yellow,814385.0,Lucas Boyé,Lucas Boyé,Argument,False,,
10408480,,,,,65,,,26,,,card,120486039.0,False,yellow,811557.0,Édgar Badía,Édgar Badía,Time wasting,False,,
10408480,,,,,63,,,28,,,substitution,121353154.0,True,regular,,,,,,,False
10408480,,,,,56,,,35,,,substitution,121353134.0,False,regular,,,,,,,False
10408480,,,,,47,,,44,,,card,120486010.0,False,yellow,842582.0,Domingos Quina,Domingos Quina,Foul,False,,
10408480,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10408480,,1.0,1.0,,40,,,6,,,goal,166318461.0,True,regular,910024.0,Sergio Camello,,,,,
10408480,,,,,34,,,12,,,card,120485978.0,True,yellow,21949.0,Óscar Trejo,Óscar Trejo,Foul,False,,
10408480,,0.0,1.0,,32,,,14,,,goal,166318289.0,False,regular,814385.0,Lucas Boyé,,,,,
10408480,,,,,23,,,23,,,card,120485954.0,False,yellow,597756.0,Diego González,Diego González,Foul,False,,
