match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,description
12189919,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12189919,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
12189919,,,,,85,,,6,,,substitution,,122556293.0,False,False,regular,,,,,,
12189919,,,,,85,,,6,,,substitution,,122556292.0,False,False,regular,,,,,,
12189919,,,,,85,,,6,,,card,,121241728.0,,True,yellow,Cristian Blanco,Time wasting,False,1825297.0,Cristian Blanco,
12189919,,,,,82,,,9,,,card,,121241723.0,,True,yellow,Robertino Insúa,Foul,False,859959.0,Robertino Insúa,
12189919,,,,,81,,,10,,,substitution,,122556288.0,False,True,regular,,,,,,
12189919,,,,,81,,,10,,,substitution,,122556290.0,False,True,regular,,,,,,
12189919,,,,,75,,,16,,,substitution,,122556276.0,False,True,regular,,,,,,
12189919,,,,,75,,,16,,,substitution,,122556275.0,False,True,regular,,,,,,
12189919,,,,,73,,,18,,,inGamePenalty,,118457974.0,,False,missed,,goalkeeperSave,,80899.0,Juan Manuel Martinez,Goalkeeper save
12189919,,,,,71,,,20,,,card,,121241707.0,,True,yellowRed,Frank Fraggetti,Foul,False,1480546.0,Frank Fraggetti,
12189919,,,,,66,,,25,,,substitution,,122556263.0,False,False,regular,,,,,,
12189919,,,,,66,,,25,,,substitution,,122556261.0,False,False,regular,,,,,,
12189919,,,,,66,,,25,,,substitution,,122556262.0,False,False,regular,,,,,,
12189919,,2.0,0.0,,56,,,35,,,goal,,180605847.0,,True,regular,,,,1825285.0,Alejo Melo Fernandez,
12189919,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12189919,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
12189919,,,,,32,,,14,,,card,,121241686.0,,True,yellow,Alejo Melo Fernandez,Foul,False,1825285.0,Alejo Melo Fernandez,
12189919,,1.0,0.0,,27,,,19,,,goal,,180604928.0,,True,regular,,,,47243.0,Jhon Freddy Pajoy,
12189919,,,,,25,,,21,,,card,,121241681.0,,True,yellow,Frank Fraggetti,Foul,False,1480546.0,Frank Fraggetti,
12189919,,,,,19,,,27,,,card,,121241679.0,,False,yellow,Victor Rolph,Foul,False,1830833.0,Victor Rolph,
