match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
12437709,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12437709,,3.0,0.0,,90,4.0,,1,,,goal,187150777.0,True,regular,944656.0,Julián Alvarez,,,,,
12437709,,,,,90,0.0,,1,,,injuryTime,,,,,,4.0,,,,
12437709,,,,,79,,,12,,,substitution,123051499.0,False,regular,,,,False,,,
12437709,,,,,79,,,12,,,substitution,123051498.0,False,regular,,,,False,,,
12437709,,,,,77,,,14,,,substitution,123051468.0,True,regular,,,,False,,,
12437709,,,,,76,,,15,,,substitution,123051469.0,True,regular,,,,False,,,
12437709,,,,,71,,,20,,,substitution,123051397.0,False,regular,,,,False,,,
12437709,,,,,70,,,21,,,substitution,123051396.0,False,regular,,,,False,,,
12437709,,,,,67,,,24,,,substitution,123051369.0,True,regular,,,,False,,,
12437709,,,,,61,,,30,,,substitution,123051330.0,True,regular,,,,False,,,
12437709,,,,,61,,,30,,,substitution,123051329.0,True,regular,,,,False,,,
12437709,,2.0,0.0,,54,,,37,,,goal,187149414.0,True,regular,85859.0,Antoine Griezmann,,,,,
12437709,,,,,46,,,45,,,substitution,123051196.0,False,regular,,,,False,,,
12437709,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12437709,,,,,45,0.0,,1,,,injuryTime,,,,,,1.0,,,,
12437709,,1.0,0.0,,39,,,7,,,goal,187147921.0,True,regular,904970.0,Conor Gallagher,,,,,
12437709,,,,,32,,,14,,,card,121555085.0,False,yellow,855830.0,Hugo Guillamón,,,Hugo Guillamón,Foul,False
12437709,,,,,25,,,21,,,card,121555064.0,True,yellow,84539.0,Koke,,,Koke,Foul,False
12437709,,,,,10,,,36,,,card,121555015.0,False,yellow,996928.0,César Tárrega,,,César Tárrega,Foul,False
