match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
10408580,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10408580,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
10408580,,1.0,0.0,,85,,,6,,,goal,,168778304.0,True,regular,35199.0,Jordi Alba,,,,
10408580,,,,,76,,,15,,,substitution,,121749828.0,True,regular,,,False,,,
10408580,,,,,75,,,16,,,substitution,,121749827.0,True,regular,,,False,,,
10408580,,,,,70,,,21,,,substitution,,121749812.0,False,regular,,,False,,,
10408580,,,,,59,,,32,,,substitution,,121749787.0,False,regular,,,False,,,
10408580,,,,,59,,,32,,,substitution,,121749786.0,False,regular,,,False,,,
10408580,,,,,52,,,39,,,substitution,,121749773.0,True,regular,,,False,,,
10408580,,,,,52,,,39,,,substitution,,121749774.0,True,regular,,,False,,,
10408580,,,,,46,,,45,,,substitution,,121749749.0,False,regular,,,False,,,
10408580,,,,,46,,,45,,,substitution,,121749748.0,False,regular,,,False,,,
10408580,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10408580,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
10408580,,,,,36,,,10,,,substitution,,121749707.0,True,injury,,,True,,,
10408580,,,,,27,,,19,,,card,,120744355.0,False,red,944225.0,Jorge Herrando,,Jorge Herrando,Professional foul last man,False
