match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
10408443,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10408443,,,,,90,1.0,,1,,,substitution,121734564.0,False,True,regular,,,,,,
10408443,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,
10408443,,,,,88,,,3,,,card,120735353.0,,False,yellow,,Srđan Babić,Time wasting,False,280815.0,Srđan Babić
10408443,,,,,87,,,4,,,substitution,121734542.0,False,False,regular,,,,,,
10408443,,,,,81,,,10,,,substitution,121734514.0,False,False,regular,,,,,,
10408443,,,,,81,,,10,,,substitution,121734513.0,False,False,regular,,,,,,
10408443,,,,,76,,,15,,,card,120735331.0,,True,yellow,,Juan Iglesias,Foul,False,949707.0,Juan Iglesias
10408443,,,,,73,,,18,,,substitution,121734490.0,False,False,regular,,,,,,
10408443,,,,,73,,,18,,,substitution,121734489.0,False,False,regular,,,,,,
10408443,,1.0,2.0,,71,,,20,,,goal,168745808.0,,True,regular,,,,,604954.0,Borja Mayoral
10408443,,,,,65,,,26,,,substitution,121734478.0,False,True,regular,,,,,,
10408443,,,,,65,,,26,,,substitution,121734477.0,False,True,regular,,,,,,
10408443,,0.0,2.0,,58,,,33,,,goal,168745680.0,,False,regular,,,,,914213.0,Luis Javier Suárez
10408443,,,,,46,,,45,,,substitution,121734412.0,False,True,regular,,,,,,
10408443,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10408443,,,,,45,3.0,,1,,,card,120735273.0,,True,red,,Djené,Professional foul last man,False,307702.0,Djené
10408443,,,,,45,0.0,,1,,,injuryTime,,,,,6.0,,,,,
10408443,,,,,42,,,4,,,substitution,121734383.0,False,True,regular,,,,,,
10408443,,,,,26,,,20,,,card,120735240.0,,False,yellow,,Gonzalo Melero,Foul,False,789886.0,Gonzalo Melero
10408443,,,,,11,,,35,,,card,120735209.0,,True,yellow,,Omar Alderete,Foul,False,805137.0,Omar Alderete
10408443,,0.0,1.0,,7,,,39,,,goal,168744632.0,,False,regular,,,,,914213.0,Luis Javier Suárez
