match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_duelWon,stat_ballRecovery,stat_wasFouled,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_duelLost,stat_totalContest,stat_totalClearance,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_fouls,stat_aerialWon,stat_challengeLost,stat_onTargetScoringAttempt,stat_unsuccessfulTouch,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_keyPass,stat_shotValueNormalized,player_firstName,player_lastName,stat_shotOffTarget,stat_blockedScoringAttempt,stat_hitWoodwork,stat_outfielderBlock,player_sofascoreId,stat_dispossessed,captain,stat_wonContest,stat_bigChanceCreated,stat_penaltyWon,stat_bigChanceMissed,stat_goals,stat_totalOffside,stat_penaltyConceded,stat_penaltyFaced
14572706,home,FK Crvena zvezda,Matheus,matheus,Matheus,G,1,190.0,1509,M,603946,EUR,711504000,G,1,1,False,30.0,20.0,16.0,6.0,0.0,19.0,22.0,1.0,8.0,1.0,7.0,1.0,1.0,2.0,3.0,1.0,1.0,90.0,38.0,7.6,10.0,0.00071491,0.5971,0,0.866,0.01,-0.09,0.2,0.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14572706,home,FK Crvena zvezda,Young-woo Seol,young-woo-seol,Y. W. Seol,D,66,181.0,2047,M,1019333,EUR,912816000,D,66,66,False,34.0,27.0,5.0,2.0,0.0,14.0,17.0,13.0,17.0,6.0,3.0,2.0,,,,,,90.0,58.0,7.4,12.0,0.0726304,,0,,0.3,-0.27,0.27,,1.0,1.0,1.0,3.0,1.0,2.0,1.0,4.0,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
14572706,home,FK Crvena zvezda,Miloš Veljković,milos-veljkovic,M. Veljković,D,13,188.0,1256,M,227224,EUR,812073600,D,13,13,False,47.0,36.0,14.0,9.0,0.0,23.0,25.0,13.0,22.0,3.0,3.0,,,,,,,90.0,64.0,7.2,12.0,0.0337158,,1,,-0.03,0.09,0.17,,,,2.0,4.0,,8.0,4.0,,,,3.0,2.0,1.0,1.0,0.1781,0.6197,1.0,0.24,,,,,,,,,,,,,,,,,
14572706,home,FK Crvena zvezda,Franklin Tebo,franklin-tebo,F. Tebo,D,30,192.0,654,M,1133882,EUR,947894400,D,30,30,False,51.0,43.0,6.0,3.0,0.0,34.0,38.0,9.0,13.0,8.0,4.0,4.0,,,,,,90.0,72.0,8.0,9.0,0.00393444,,2,,0.05,0.05,0.78,,,,2.0,3.0,,9.0,2.0,2.0,2.0,1.0,2.0,,,,0.0907,,,-0.06,Franklin Tebo,,1.0,1.0,1.0,1.0,,,,,,,,,,,
14572706,home,FK Crvena zvezda,Nair Tiknizyan,nair-tiknizyan,N. Tiknizyan,D,23,180.0,1430,M,904400,EUR,926467200,D,23,23,False,26.0,16.0,4.0,1.0,0.0,6.0,11.0,10.0,15.0,2.0,1.0,1.0,,,,,,90.0,50.0,6.5,17.0,0.00444164,,1,,-0.22,0.23,0.25,,2.0,,1.0,5.0,3.0,4.0,1.0,1.0,1.0,1.0,,,,1.0,0.0373,,,-0.23,,,1.0,,,,,,,,,,,,,,
14572706,home,FK Crvena zvezda,Rade Krunić,rade-krunic,R. Krunić,M,33,184.0,2497,M,155449,EUR,749952000,M,33,33,False,31.0,29.0,2.0,2.0,0.0,19.0,21.0,10.0,10.0,7.0,4.0,1.0,,,,,,90.0,48.0,7.6,3.0,0.00697963,,1,,0.11,0.07,0.51,,,,1.0,4.0,,5.0,1.0,4.0,2.0,1.0,2.0,2.0,,,0.0842,,,0.02,,,,1.0,,1.0,,,,,,,,,,,
14572706,home,FK Crvena zvezda,Timi Max Elšnik,timi-max-elsnik,T. M. Elšnik,M,21,182.0,1608,M,827371,EUR,893808000,M,21,21,False,41.0,32.0,2.0,2.0,0.0,19.0,22.0,13.0,19.0,6.0,5.0,1.0,,,,,,90.0,59.0,6.9,15.0,0.00578653,,0,,0.05,0.11,0.16,,6.0,,,7.0,,6.0,1.0,3.0,1.0,5.0,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,
14572706,home,FK Crvena zvezda,Nemanja Radonjić,nemanja-radonjic,N. Radonjić,F,49,185.0,4618,M,802665,EUR,824342400,M,49,49,False,18.0,11.0,1.0,,0.0,5.0,5.0,6.0,13.0,1.0,4.0,,,,,,,89.0,31.0,6.2,14.0,0.0409432,,0,,0.18,0.07,0.13,,,,1.0,8.0,2.0,2.0,2.0,1.0,1.0,2.0,,1.0,,3.0,,,,,,,,,,,n.radonjic7,2.0,,,,,,,,,
14572706,home,FK Crvena zvezda,Tomás Händel,tomas-handel,T. Händel,M,20,180.0,931,M,1131048,EUR,975283200,M,20,20,False,23.0,16.0,1.0,,0.0,6.0,11.0,10.0,12.0,1.0,3.0,1.0,,,,,,67.0,27.0,7.0,8.0,0.164089,,0,,0.26,0.26,0.13,,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,Tomás Händel,,,,,,,,,,,,,,,,
14572706,home,FK Crvena zvezda,Mirko Ivanić,mirko-ivanic,M. Ivanić,M,4,182.0,1265,M,278763,EUR,747878400,M,4,4,False,19.0,14.0,3.0,3.0,0.0,7.0,8.0,7.0,11.0,3.0,8.0,1.0,,,,,,88.0,38.0,7.5,12.0,0.421644,,1,,0.55,0.06,-0.05,,2.0,1.0,,9.0,5.0,,2.0,1.0,1.0,3.0,,2.0,,2.0,0.0689,,3.0,-0.23,,,1.0,,,,,,True,1.0,1.0,1.0,,,,,
14572706,home,FK Crvena zvezda,Marko Arnautović,marko-arnautovic,M. Arnautović,F,89,192.0,8617,M,21927,EUR,608947200,F,89,89,False,25.0,14.0,2.0,1.0,0.0,6.0,8.0,8.0,17.0,4.0,3.0,2.0,,,,,,88.0,36.0,6.6,15.0,0.0757139,,3,,-0.28,0.37,-0.04,,,,1.0,5.0,,1.0,,,,3.0,2.0,,2.0,3.0,1.1362,1.3988,1.0,0.19,,,,1.0,,,m.arnautovic7,1.0,,,,,1.0,1.0,2.0,,
14572706,home,FK Crvena zvezda,Vasilije Kostov,vasilije-kostov,V. Kostov,M,22,176.0,2167,M,1825955,EUR,1210464000,M,22,22,True,2.0,2.0,,,0.0,,,2.0,2.0,2.0,,1.0,,,,,,23.0,13.0,6.7,3.0,0.00060412,,1,,-0.02,-0.04,0.23,,1.0,,,,1.0,3.0,,,,,,,,1.0,0.0614,,,-0.39,,,1.0,,,,,,,1.0,,,,,,,
14572706,home,FK Crvena zvezda,Milson,milson,Milson,M,77,170.0,4189,M,939721,EUR,939686400,M,7,7,True,2.0,2.0,,,0.0,,,2.0,2.0,,1.0,,,,,,,9.0,3.0,6.6,,0.00035707,,1,,0.01,0.1,0.0,,,,,,,,,,,,,,,,0.0493,,,-0.27,,,1.0,,,,,,,,,,,,,,
14572706,home,FK Crvena zvezda,Bruno Duarte,bruno-duarte,B. Duarte,F,17,182.0,1525,M,878830,EUR,827625600,F,17,17,True,2.0,1.0,,,0.0,,,1.0,2.0,,,,,,,,,9.0,3.0,6.5,2.0,0.00399684,,0,,0.01,0.06,0.0,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,
14572706,home,FK Crvena zvezda,Aleksandar Katai,aleksandar-katai,A. Katai,M,10,182.0,2332,M,110701,EUR,665798400,M,10,10,True,2.0,2.0,,,0.0,,,2.0,2.0,,1.0,,,,,,,1.0,2.0,,,0.00176863,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
14572706,home,FK Crvena zvezda,Omri Glazer,omri-glazer,O. Glazer,G,18,190.0,1076,M,797083,EUR,826502400,G,18,18,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14572706,home,FK Crvena zvezda,Ivan Guteša,ivan-gutesa,I. Guteša,G,77,188.0,874,M,1019641,EUR,1017878400,G,77,77,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14572706,home,FK Crvena zvezda,Adem Avdić,adem-avdic,A. Avdić,D,71,173.0,857,M,1493918,EUR,1190592000,D,71,71,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14572706,home,FK Crvena zvezda,Stefan Leković,stefan-lekovic,S. Leković,D,4,194.0,876,M,1146225,EUR,1073606400,D,25,25,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,Stefan Lekovic,,,,,,,,,,,,,,,,
14572706,home,FK Crvena zvezda,Nikola Stanković,nikola-stankovic,N. Stanković,D,24,181.0,570,M,1100641,EUR,1051142400,M,24,24,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,Nikola,Stanković,,,,,,,,,,,,,,,
14572706,home,FK Crvena zvezda,Rodrigão,rodrigao-prado,R. Prado,D,5,191.0,845,M,867608,EUR,810777600,D,5,5,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14572706,home,FK Crvena zvezda,Mahmudu Bajo,bajo,M. Bajo,M,6,185.0,1185,M,1516318,EUR,1092528000,M,6,6,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14572706,home,FK Crvena zvezda,Aleksa Damjanović,damjanovic-aleksa,A. Damjanovic,F,19,198.0,699,M,2207346,EUR,1228435200,F,19,19,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14572706,away,Lille,Berke Özer,berke-ozer,B. Özer,G,1,191.0,3020,M,847494,EUR,959212800,G,1,1,False,38.0,28.0,12.0,2.0,0.0,25.0,28.0,3.0,10.0,,7.0,,,2.0,2.0,1.0,1.0,90.0,43.0,6.5,10.0,0.00104001,0.4637,0,1.0185,0.06,0.02,-0.45,0.4,,,,1.0,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0
14572706,away,Lille,Tiago Santos,tiago-santos,T. Santos,D,22,175.0,1639,M,1087364,EUR,1027382400,D,22,22,False,43.0,34.0,6.0,2.0,0.0,15.0,17.0,19.0,26.0,11.0,9.0,6.0,,,,,,68.0,78.0,8.0,18.0,0.2534,,1,,0.1,0.47,0.22,,5.0,,,1.0,3.0,1.0,1.0,3.0,3.0,,,,,2.0,0.0258,,1.0,-0.19,,,,1.0,,,,,,2.0,,,,,,,
14572706,away,Lille,Chancel Mbemba,chancel-mbemba,C. Mbemba,D,18,182.0,35248,M,238612,EUR,776304000,D,18,18,False,77.0,71.0,11.0,9.0,0.0,40.0,43.0,31.0,34.0,5.0,6.0,2.0,,,,,,90.0,89.0,7.6,7.0,0.0171577,,0,,0.3,0.16,0.15,,,,1.0,1.0,,4.0,2.0,2.0,1.0,,1.0,,,1.0,,,1.0,,,,,,,1.0,chancel22,,,,,,,,,,
14572706,away,Lille,Aïssa Mandi,aissa-mandi,A. Mandi,D,23,186.0,10286,M,122810,EUR,688089600,D,23,23,False,75.0,69.0,12.0,8.0,0.0,38.0,38.0,31.0,37.0,2.0,1.0,,,,,,,90.0,87.0,7.2,6.0,0.0167582,,0,,0.25,0.21,0.3,,,,,1.0,,6.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,1.0,aissamandi23,,True,,,,,,,,
14572706,away,Lille,Calvin Verdonk,calvin-verdonk,C. Verdonk,D,24,174.0,14351,M,361780,EUR,862012800,D,24,24,False,45.0,39.0,5.0,2.0,0.0,17.0,17.0,22.0,28.0,4.0,4.0,1.0,,,,,,86.0,68.0,6.7,10.0,0.0198205,,1,,0.01,0.09,-0.14,,1.0,,2.0,3.0,1.0,1.0,1.0,3.0,3.0,,,,,2.0,0.0382,,1.0,0.01,,,1.0,,,,c.verdonk,,,,1.0,,,,,,
14572706,away,Lille,Nabil Bentaleb,nabil-bentaleb,N. Bentaleb,M,6,187.0,8274,M,368120,EUR,785635200,M,6,6,False,76.0,65.0,11.0,8.0,0.0,29.0,31.0,36.0,45.0,2.0,4.0,1.0,,,,,,90.0,88.0,7.3,12.0,0.0674785,,2,,0.37,0.21,-0.04,,,,2.0,5.0,,,1.0,,,2.0,1.0,1.0,,1.0,0.0591,,1.0,-0.15,,,2.0,,,1.0,nabilbentaleb,,,,,,,,,,
14572706,away,Lille,Ayyoub Bouaddi,bouaddi-ayyoub,A. Bouaddi,M,32,185.0,5460,M,1564180,EUR,1191283200,M,32,32,False,29.0,26.0,3.0,3.0,0.0,15.0,15.0,11.0,14.0,4.0,5.0,2.0,,,,,,90.0,43.0,6.2,6.0,0.00580545,,2,,-0.27,0.16,-0.02,,,,1.0,5.0,2.0,1.0,,1.0,,2.0,,,,,0.4392,,,-0.67,Ayyoub Bouaddi,,1.0,1.0,1.0,,,1.0,,1.0,,,1.0,,,,
14572706,away,Lille,Marius Sivertsen Broholm,broholm-marius-sivertsen,M. S. Broholm,F,14,172.0,818,M,1130111,EUR,1104019200,M,14,14,False,39.0,35.0,,,0.0,6.0,6.0,29.0,33.0,7.0,2.0,2.0,,,,,,90.0,56.0,6.5,13.0,0.0661367,,1,,-0.23,0.42,-0.04,,2.0,,3.0,8.0,4.0,,,1.0,1.0,2.0,2.0,,,4.0,0.0368,,2.0,-0.1,,,1.0,,,,,1.0,,2.0,1.0,,,,,,
14572706,away,Lille,Ngal'ayel Mukau,ngalayel-mukau,N. Mukau,M,17,188.0,7502,M,1391541,EUR,1099440000,M,17,17,False,29.0,27.0,1.0,1.0,0.0,5.0,6.0,22.0,23.0,5.0,2.0,2.0,,,,,,81.0,42.0,6.8,9.0,0.0623134,,0,,-0.22,0.3,-0.03,,,,1.0,2.0,1.0,,,1.0,1.0,1.0,1.0,,,5.0,,,,,Ngal'ayel Mukau,,,,,,,1.0,,1.0,,,,,,,
14572706,away,Lille,Félix Correia,felix-correia,F. Correia,M,27,178.0,1373,M,934498,EUR,980121600,M,27,27,False,30.0,26.0,2.0,2.0,0.0,4.0,4.0,22.0,26.0,4.0,3.0,1.0,,,,,,67.0,41.0,6.7,10.0,0.0410666,,0,,-0.29,0.25,0.13,,2.0,,,4.0,3.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,
14572706,away,Lille,Hamza Igamane,hamza-igamane,H. Igamane,F,29,181.0,16952,M,1140859,EUR,1036195200,F,29,29,False,26.0,18.0,,,0.0,4.0,5.0,14.0,21.0,4.0,1.0,,,,,,,67.0,41.0,6.2,14.0,0.0149462,,3,,-0.49,0.54,-0.02,,,,2.0,8.0,4.0,,,,,3.0,2.0,,2.0,3.0,0.7836,0.6867,,-0.56,Hamza Igamane,,1.0,,,,hamza_igamane,1.0,,2.0,,,2.0,,,,
14572706,away,Lille,Matías Fernández,fernandez-matias,M. Fernandez,F,7,183.0,1676,M,1149144,EUR,1107388800,F,7,7,True,7.0,5.0,,,0.0,2.0,3.0,3.0,4.0,,1.0,,,,,,,23.0,12.0,6.4,7.0,0.261569,,0,,0.1,0.19,-0.02,,1.0,,,2.0,,,,,,1.0,,,,3.0,,,1.0,,Matias Fernandez,,,,,,,1.0,,,1.0,,,,,,
14572706,away,Lille,Olivier Giroud,olivier-giroud,O. Giroud,F,9,192.0,23297,M,39070,EUR,528422400,F,9,9,True,9.0,5.0,1.0,,0.0,2.0,3.0,3.0,6.0,1.0,,,,,,,,23.0,11.0,6.0,5.0,0.00378953,,1,,-0.34,-0.19,-0.03,,,,,2.0,,,,,,2.0,1.0,,1.0,1.0,0.2001,0.1793,,-0.52,,,,,,,OGiroud,,,,,,1.0,,,,
14572706,away,Lille,Thomas Meunier,thomas-meunier,T. Meunier,D,12,190.0,2758,M,128587,EUR,684633600,D,12,12,True,18.0,16.0,2.0,1.0,0.0,9.0,9.0,7.0,9.0,,,,,,,,,22.0,20.0,6.7,4.0,0.33789,,0,,0.27,0.04,-0.17,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,
14572706,away,Lille,Hakon Arnar Haraldsson,haraldsson-hakon-arnar,H. A. Haraldsson,M,10,180.0,2179,M,1138804,EUR,1049932800,M,10,10,True,6.0,5.0,,,0.0,4.0,4.0,1.0,2.0,,2.0,,,,,,,9.0,7.0,6.4,2.0,0.00031342,,0,,0.0,0.0,-0.06,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,
14572706,away,Lille,Romain Perraud,romain-perraud,R. Perraud,D,15,173.0,600,M,827519,EUR,874886400,D,15,15,True,4.0,4.0,,,0.0,2.0,2.0,2.0,2.0,,,,,,,,,11.0,4.0,6.6,,0.00031438,,0,,0.0,-0.01,-0.04,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,
14572706,away,Lille,Arnaud Bodart,bodart-arnaud,A. Bodart,G,16,184.0,412,M,878898,EUR,889574400,G,16,16,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14572706,away,Lille,Samy Merzouk,samy-merzouk,S. Merzouk,G,50,180.0,245,,1936814,EUR,1159401600,G,50,50,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,Samy Merzouk,,,,,,,,,,,,,,,,
14572706,away,Lille,Maxima Goffi,maxima-goffi,M. Goffi,D,38,,201,M,1937040,EUR,1201046400,D,38,38,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,Maxima Goffi,,,,,,,,,,,,,,,,
14572706,away,Lille,Osame Sahraoui,osame-sahraoui,O. Sahraoui,M,11,170.0,7349,M,965357,EUR,992217600,F,11,11,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,osamesahraoui,,,,,,,,,,
14572706,away,Lille,Benjamin André,benjamin-andre,B. André,M,21,180.0,767,M,51665,EUR,649641600,M,21,21,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14572706,away,Lille,Ugo Raghouber,raghouber-ugo,U. Raghouber,M,14,180.0,368,M,1170694,EUR,1058054400,M,28,28,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14572706,away,Lille,Soriba Diaoune,soriba-diaoune,S. Diaoune,F,35,174.0,414,M,1936816,EUR,1187049600,F,35,35,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,Soriba Diaoune,,,,,,,,,,,,,,,,
