match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from
14572706,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14572706,,,,,90,7.0,,1,,,card,Romain Perraud,Argument,False,124300393.0,False,yellow,827519.0,Romain Perraud,,,
14572706,,,,,90,7.0,,1,,,card,Nabil Bentaleb,Argument,False,124299854.0,False,yellow,368120.0,Nabil Bentaleb,,,
14572706,,,,,90,3.0,,1,,,card,Matías Fernández,Foul,False,124299840.0,False,yellow,1149144.0,Matías Fernández,,,
14572706,,,,,90,2.0,,1,,,substitution,,,,125086819.0,True,regular,,,False,,
14572706,,,,,90,1.0,,1,,,card,Matheus,Time wasting,False,124299844.0,True,yellow,603946.0,Matheus,,,
14572706,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
14572706,,,,,88,,,3,,,substitution,,,,125086798.0,True,injury,,,True,,
14572706,,,,,88,,,3,,,substitution,,,,125086797.0,True,injury,,,True,,
14572706,,,,,86,,,5,,,substitution,,,,125086789.0,False,regular,,,False,,
14572706,,1.0,0.0,,85,,,6,,,goal,,,,326637580.0,True,penalty,21927.0,Marko Arnautović,,,penalty
14572706,,,,,83,,,8,,,card,Berke Özer,Foul,False,124299817.0,False,yellow,847494.0,Berke Özer,,,
14572706,,,,,81,,,10,,,substitution,,,,125086758.0,False,regular,,,False,,
14572706,,,,,68,,,23,,,substitution,,,,125086619.0,False,regular,,,False,,
14572706,,,,,67,,,24,,,substitution,,,,125086618.0,False,regular,,,False,,
14572706,,,,,67,,,24,,,substitution,,,,125086617.0,False,regular,,,False,,
14572706,,,,,67,,,24,,,substitution,,,,125086616.0,True,regular,,,False,,
14572706,,,,,65,,,26,,,card,Marko Arnautović,Foul,False,124299762.0,True,yellow,21927.0,Marko Arnautović,,,
14572706,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14572706,,,,,18,,,28,,,card,Nemanja Radonjić,Foul,False,124299564.0,True,yellow,802665.0,Nemanja Radonjić,,,
