match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain
12988634,home,Newport County,Nick Townsend,Nick,Townsend,nick-townsend,N. Townsend,G,1,181.0,23,M,307656,EUR,783648000,G,1,1,False,True
12988634,home,Newport County,Matthew Baker,,,matthew-baker,M. Baker,D,4,186.0,34,M,1134728,EUR,1044489600,D,4,4,False,
12988634,home,Newport County,Ciaran Brennan,,,brennan-ciaran,C. Brennan,D,6,189.0,36,M,988881,EUR,990230400,D,6,6,False,
12988634,home,Newport County,Kyle Jameson,,,kyle-jameson,K. Jameson,D,12,183.0,10,M,920382,EUR,905472000,D,23,23,False,
12988634,home,Newport County,Cameron Evans,,,cameron-evans,C. Evans,D,2,182.0,21,M,1005918,EUR,982886400,D,26,26,False,
12988634,home,Newport County,Kai Whitmore,Kai,Whitmore,kai-whitmore,K. Whitmore,M,,178.0,32,M,1395996,EUR,982368000,M,14,14,False,
12988634,home,Newport County,Jamie Miley,Jamie Miley,,miley-jamie,J. Miley,M,18,175.0,109,M,1138436,EUR,1074038400,M,16,16,False,
12988634,home,Newport County,Kieron Evans,Kieron Evans,,kieron-evans,K. Evans,M,7,170.0,36,M,1064262,EUR,1008720000,M,17,17,False,
12988634,home,Newport County,Anthony Driscoll-Glennon,,,anthony-driscoll-glennon,A. Driscoll-Glennon,D,3,181.0,23,M,982139,EUR,943574400,D,3,3,False,
12988634,home,Newport County,Kyle Hudlin,,,kyle-hudlin,K. Hudlin,F,37,206.0,455,M,1086805,EUR,961027200,F,25,25,False,
12988634,home,Newport County,Courtney Baker-Richardson,,,courtney-baker-richardson,C. Baker-Richardson,F,9,185.0,39,M,362690,EUR,818121600,F,9,9,False,
12988634,home,Newport County,Bobby Kamwa,,,bobby-kamwa,B. Kamwa,F,7,183.0,56,M,1020687,EUR,953337600,F,7,7,True,
12988634,home,Newport County,Luke Jephcott,,,luke-jephcott,L. Jephcott,F,15,177.0,54,M,939539,EUR,948844800,F,31,31,True,
12988634,home,Newport County,Jacob Carney,,,jacob-carney,J. Carney,G,13,176.0,41,M,966649,EUR,988070400,G,13,13,True,
12988634,home,Newport County,James Clarke,,,james-clarke,J. Clarke,D,15,183.0,9,M,770753,EUR,627264000,D,5,5,True,
12988634,home,Newport County,Aaron Wildig,,,aaron-wildig,A. Wildig,M,24,175.0,17,M,72990,EUR,703296000,M,24,24,True,
