match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
12451042,FT,0.0,5.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12451042,,,,,90,,,1,,,card,Enzo Sternal,Foul,False,121656016.0,False,yellow,1606630.0,Enzo Sternal,,
12451042,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,1.0,
12451042,,,,,86,,,5,,,substitution,,,,123200522.0,True,regular,,,,False
12451042,,,,,85,,,6,,,substitution,,,,123200521.0,True,regular,,,,False
12451042,,,,,79,,,12,,,substitution,,,,123200487.0,False,regular,,,,False
12451042,,,,,79,,,12,,,substitution,,,,123200486.0,False,regular,,,,False
12451042,,0.0,5.0,,73,,,18,,,goal,,,,188966076.0,False,regular,977679.0,Luís Henrique,,
12451042,,,,,70,,,21,,,substitution,,,,123200459.0,False,regular,,,,False
12451042,,,,,64,,,27,,,card,Stefan Džodić,Foul,False,121655879.0,True,red,1152889.0,Stefan Džodić,,
12451042,,,,,60,,,31,,,substitution,,,,123200409.0,False,regular,,,,False
12451042,,,,,60,,,31,,,substitution,,,,123200408.0,False,regular,,,,False
12451042,,0.0,4.0,,58,,,33,,,goal,,,,188965522.0,False,regular,942116.0,Mason Greenwood,,
12451042,,,,,55,,,36,,,substitution,,,,123200402.0,True,regular,,,,False
12451042,,,,,55,,,36,,,substitution,,,,123200401.0,True,injury,,,,True
12451042,,,,,51,,,40,,,card,Jonathan Rowe,Foul,False,121655852.0,False,yellow,1065261.0,Jonathan Rowe,,
12451042,HT,0.0,3.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12451042,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,
12451042,,0.0,3.0,,40,,,6,,,goal,,,,188963759.0,False,regular,149593.0,Pierre-Emile Højbjerg,,
12451042,,,,,39,,,7,,,substitution,,,,123200264.0,True,injury,,,,True
12451042,,0.0,2.0,,36,,,10,,,goal,,,,188963576.0,False,regular,827522.0,Amine Harit,,
12451042,,,,,27,,,19,,,card,Rabby Nzingoula,Foul,False,121655629.0,True,yellow,1492676.0,Rabby Nzingoula,,
12451042,,,,,19,,,27,,,card,Derek Cornelius,Persistent fouling,False,121655553.0,False,yellow,801411.0,Derek Cornelius,,
12451042,,0.0,1.0,,1,,,45,,,goal,,,,188961571.0,False,regular,979315.0,Elye Wahi,,
