match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,confirmed
10438120,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10438120,,,,,90,,,1,,,substitution,121287188.0,False,False,regular,,,,,,,
10438120,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,,
10438120,,,,,84,,,7,,,substitution,121287160.0,False,True,regular,,,,,,,
10438120,,,,,83,,,8,,,substitution,121287161.0,False,False,regular,,,,,,,
10438120,,,,,83,,,8,,,substitution,121287162.0,False,False,regular,,,,,,,
10438120,,,,,76,,,15,,,substitution,121287128.0,False,False,regular,,,,,,,
10438120,,,,,76,,,15,,,substitution,121287127.0,False,False,regular,,,,,,,
10438120,,,,,71,,,20,,,card,120442669.0,,True,yellow,,Vítor Carvalho,Foul,False,887754.0,Vítor Carvalho,
10438120,,,,,46,,,45,,,substitution,121286986.0,False,True,regular,,,,,,,
10438120,,,,,46,,,45,,,substitution,121286985.0,False,True,regular,,,,,,,
10438120,,,,,46,,,45,,,substitution,121286984.0,False,True,regular,,,,,,,
10438120,,,,,46,,,45,,,substitution,121286983.0,False,True,regular,,,,,,,
10438120,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10438120,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,,
10438120,,0.0,2.0,,44,,,2,,,goal,165700156.0,,False,regular,,,,,845754.0,Wenderson Galeno,
10438120,,0.0,1.0,,41,,,5,,,goal,165700141.0,,False,regular,,,,,812533.0,Mehdi Taremi,
10438120,,,,,36,,,10,,,varDecision,13039.0,,False,goalAwarded,,,,,831253.0,Toni Martínez,False
