match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded,from
10382185,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10382185,,,,,90,,,1,,,substitution,121521825.0,False,True,regular,,,,,,,
10382185,,,,,90,,,1,,,substitution,121521824.0,False,True,regular,,,,,,,
10382185,,,,,90,0.0,,1,,,injuryTime,,,,,3.0,,,,,,
10382185,,,,,78,,,13,,,substitution,121521786.0,False,False,regular,,,,,,,
10382185,,,,,63,,,28,,,substitution,121521744.0,False,False,regular,,,,,,,
10382185,,,,,62,,,29,,,substitution,121521743.0,False,False,regular,,,,,,,
10382185,,,,,62,,,29,,,substitution,121521745.0,False,False,regular,,,,,,,
10382185,,,,,62,,,29,,,substitution,121521742.0,False,False,regular,,,,,,,
10382185,,3.0,1.0,,56,,,35,,,goal,167831597.0,,True,regular,,795236.0,Vangelis Pavlidis,,,,
10382185,,,,,46,,,45,,,substitution,121521680.0,False,True,regular,,,,,,,
10382185,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10382185,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,,
10382185,,,,,41,,,5,,,card,120596700.0,,True,yellow,,881024.0,Zinho Vanheusden,Zinho Vanheusden,Foul,False,
10382185,,,,,34,,,12,,,substitution,121521505.0,True,True,injury,,,,,,,
10382185,,2.0,1.0,,24,,,22,,,goal,167830336.0,,True,ownGoal,,150864.0,Ximo Navarro,,,,owngoal
10382185,,1.0,1.0,,11,,,35,,,goal,167830026.0,,False,penalty,,18864.0,Burak Yılmaz,,,,penalty
10382185,,1.0,0.0,,4,,,42,,,goal,167829887.0,,True,regular,,855854.0,Dani de Wit,,,,
