match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
11370015,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11370015,,,,,90,1.0,,1,,,card,Makhtar Gueye,Argument,False,121190500.0,True,yellow,941164.0,Makhtar Gueye,,,
11370015,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,3.0,,
11370015,,,,,85,,,6,,,card,Shuto Abe,Foul,False,121190477.0,True,yellow,986780.0,Shuto Abe,,,
11370015,,,,,82,,,9,,,substitution,,,,122481175.0,False,regular,,,,False,
11370015,,,,,74,,,17,,,substitution,,,,122481132.0,True,injury,,,,True,
11370015,,,,,69,,,22,,,substitution,,,,122481108.0,False,injury,,,,True,
11370015,,,,,69,,,22,,,substitution,,,,122481107.0,True,regular,,,,False,
11370015,,,,,64,,,27,,,substitution,,,,122481095.0,False,regular,,,,False,
11370015,,,,,64,,,27,,,substitution,,,,122481094.0,False,regular,,,,False,
11370015,,,,,50,,,41,,,card,Thorgan Hazard,Foul,False,121190370.0,False,yellow,94286.0,Thorgan Hazard,,,
11370015,HT,0.0,3.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11370015,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
11370015,,0.0,3.0,,31,,,15,,,goal,,,,179450471.0,False,penalty,795761.0,Kasper Dolberg,,,penalty
11370015,,,,,30,,,16,,,card,David Sousa,Argument,False,121190178.0,True,yellow,1015932.0,David Sousa,,,
11370015,,,,,28,,,18,,,substitution,,,,122480716.0,True,regular,,,,False,
11370015,,0.0,2.0,,18,,,28,,,goal,,,,179449536.0,False,regular,809280.0,Anders Dreyer,,,
11370015,,0.0,1.0,,10,,,36,,,goal,,,,179449099.0,False,regular,16921.0,Jan Vertonghen,,,
