match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
12117010,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12117010,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,
12117010,,,,,85,,,6,,,substitution,,122649955.0,False,True,regular,,,,,
12117010,,,,,73,,,18,,,substitution,,122649940.0,False,False,regular,,,,,
12117010,,,,,73,,,18,,,substitution,,122649941.0,False,False,regular,,,,,
12117010,,,,,69,,,22,,,card,,121304910.0,,True,yellow,Michel Araújo,Foul,False,924857.0,Michel Araújo
12117010,,,,,66,,,25,,,substitution,,122649925.0,False,False,regular,,,,,
12117010,,,,,66,,,25,,,substitution,,122649926.0,False,False,regular,,,,,
12117010,,,,,61,,,30,,,substitution,,122649919.0,False,True,regular,,,,,
12117010,,,,,59,,,32,,,card,,121304902.0,,True,yellow,Jonathan Calleri,Argument,False,340519.0,Jonathan Calleri
12117010,,,,,59,,,32,,,card,,121304903.0,,False,yellow,Murilo,Argument,False,874729.0,Murilo
12117010,,,,,55,,,36,,,substitution,,122649900.0,True,True,injury,,,,,
12117010,,,,,55,,,36,,,substitution,,122649901.0,False,False,regular,,,,,
12117010,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12117010,,,,,45,,,1,,,card,,121304837.0,,False,yellow,Endrick,Foul,False,1174937.0,Endrick
12117010,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
12117010,,,,,43,,,3,,,card,,121304836.0,,True,yellow,Igor Vinícius,Argument,False,840119.0,Igor Vinícius
12117010,,,,,40,,,6,,,card,,121304832.0,,False,yellow,Gustavo Gómez,Persistent fouling,False,220833.0,Gustavo Gómez
12117010,,,,,29,,,17,,,card,,121304823.0,,True,yellow,Diego Costa,Foul,False,995293.0,Diego Costa
12117010,,,,,-5,,,6,,,card,,121304944.0,,False,yellow,Abel Ferreira,Argument,False,,
