match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,from
13444510,FT,5.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
13444510,,,,,90,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
13444510,,,,,76,,,15,,,substitution,,123727952.0,False,True,regular,,,,,,
13444510,,,,,69,,,22,,,substitution,,123727936.0,False,False,regular,,,,,,
13444510,,,,,69,,,22,,,substitution,,123727937.0,False,False,regular,,,,,,
13444510,,,,,69,,,22,,,substitution,,123727935.0,False,False,regular,,,,,,
13444510,,5.0,1.0,,65,,,26,,,goal,,263772650.0,,False,regular,2074204.0,Baptiste Debuire,,,,
13444510,,,,,60,,,31,,,substitution,,123727927.0,False,True,regular,,,,,,
13444510,,,,,60,,,31,,,substitution,,123727925.0,False,False,regular,,,,,,
13444510,,5.0,0.0,,59,,,32,,,goal,,263771565.0,,True,regular,1019851.0,Gabriel Torres,,,,
13444510,,,,,57,,,34,,,card,,122998297.0,,False,yellow,983003.0,John Lister,John Lister,Foul,False,
13444510,,4.0,0.0,,54,,,37,,,goal,,263770887.0,,True,ownGoal,2076857.0,Braden Fidelak,,,,owngoal
13444510,,,,,53,,,38,,,substitution,,123727902.0,False,False,regular,,,,,,
13444510,,,,,46,,,45,,,substitution,,123727890.0,False,True,regular,,,,,,
13444510,,,,,46,,,45,,,substitution,,123727889.0,False,True,regular,,,,,,
13444510,,,,,46,,,45,,,substitution,,123727888.0,False,True,regular,,,,,,
13444510,HT,3.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
13444510,,3.0,0.0,,45,2.0,,1,,,goal,,263769276.0,,True,regular,1136106.0,Bryan Romero,,,,
13444510,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
13444510,,2.0,0.0,,37,,,9,,,goal,,263768836.0,,True,regular,1136106.0,Bryan Romero,,,,
13444510,,1.0,0.0,,12,,,34,,,goal,,263766910.0,,True,regular,983967.0,Roberto Avila,,,,
