match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,confirmed,length,injury
11409039,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11409039,,,,,90,3.0,,1,,,card,Mateus Fernandes,Argument,False,121138891.0,False,yellow,1142562.0,Mateus Fernandes,,,
11409039,,,,,90,2.0,,1,,,varDecision,,,,23280.0,False,redCardGiven,1142562.0,Mateus Fernandes,False,,
11409039,,,,,90,,,1,,,card,João Gonçalves,Time wasting,False,121138880.0,True,yellow,987596.0,João Gonçalves,,,
11409039,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,
11409039,,,,,88,,,3,,,substitution,,,,122406358.0,True,regular,,,,,False
11409039,,,,,87,,,4,,,card,Ibrahima Camará,Argument,False,121138873.0,True,yellow,976145.0,Ibrahima Camará,,,
11409039,,,,,86,,,5,,,card,João Carlos,Argument,False,121138874.0,False,yellow,880129.0,João Carlos,,,
11409039,,,,,86,,,5,,,substitution,,,,122406359.0,False,regular,,,,,False
11409039,,,,,85,,,6,,,card,Bruno Lourenço,Foul,False,121138872.0,True,yellow,984810.0,Bruno Lourenço,,,
11409039,,,,,81,,,10,,,substitution,,,,122406355.0,False,regular,,,,,False
11409039,,,,,74,,,17,,,substitution,,,,122406349.0,True,regular,,,,,False
11409039,,,,,70,,,21,,,card,Vinicius Zanocelo,Foul,False,121138858.0,False,yellow,973841.0,Vinicius Zanocelo,,,
11409039,,,,,69,,,22,,,substitution,,,,122406345.0,False,regular,,,,,False
11409039,,,,,67,,,24,,,substitution,,,,122406343.0,True,regular,,,,,False
11409039,,,,,67,,,24,,,substitution,,,,122406342.0,True,regular,,,,,False
11409039,,,,,61,,,30,,,card,Sebastián Pérez,Persistent fouling,False,121138837.0,True,yellow,158597.0,Sebastián Pérez,,,
11409039,,2.0,1.0,,54,,,37,,,goal,,,,178258970.0,False,regular,929894.0,Alejandro Marqués,,,
11409039,,,,,48,,,43,,,card,Gaius Makouta,Foul,False,121138815.0,True,yellow,847013.0,Gaius Makouta,,,
11409039,,,,,46,,,45,,,substitution,,,,122406275.0,False,regular,,,,,False
11409039,,,,,46,,,45,,,substitution,,,,122406274.0,False,regular,,,,,False
11409039,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11409039,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,
11409039,,2.0,0.0,,29,,,17,,,goal,,,,178256572.0,True,regular,912033.0,Róbert Boženík,,,
11409039,,,,,17,,,29,,,card,Mor Ndiaye,Foul,False,121138722.0,False,yellow,979225.0,Mor Ndiaye,,,
11409039,,1.0,0.0,,15,,,31,,,goal,,,,178255982.0,True,regular,74071.0,Vincent Sasso,,,
11409039,,,,,-5,,,6,,,card,Vasco Seabra,Argument,False,121138786.0,False,yellow,,,,,
