match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
12988627,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12988627,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
12988627,,,,,88,,,3,,,card,,Paul Mullin,Argument,False,121697129.0,False,yellow,583192.0,Paul Mullin,
12988627,,,,,86,,,5,,,substitution,,,,,123260306.0,True,regular,,,False
12988627,,,,,75,,,16,,,substitution,,,,,123260206.0,False,regular,,,False
12988627,,,,,74,,,17,,,card,,James McClean,Foul,False,121697046.0,False,yellow,41631.0,James McClean,
12988627,,,,,69,,,22,,,substitution,,,,,123260129.0,True,regular,,,False
12988627,,,,,69,,,22,,,substitution,,,,,123260128.0,True,regular,,,False
12988627,,,,,67,,,24,,,card,,George Dobson,Foul,False,121696986.0,False,yellow,788240.0,George Dobson,
12988627,,,,,61,,,30,,,card,,Josh March,Foul,False,121696939.0,True,yellow,1014626.0,Josh March,
12988627,,,,,59,,,32,,,substitution,,,,,123260050.0,False,regular,,,False
12988627,,,,,59,,,32,,,substitution,,,,,123260049.0,False,regular,,,False
12988627,,,,,59,,,32,,,substitution,,,,,123260048.0,False,regular,,,False
12988627,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12988627,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
12988627,,1.0,0.0,,24,,,22,,,goal,,,,,189703920.0,True,regular,582958.0,Jack Muldoon,
