match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
14065715,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14065715,,,,,90,4.0,,1,,,card,Amir Murillo,Argument,False,123814790.0,False,yellow,839493.0,Amir Murillo,,,
14065715,,,,,90,2.0,,1,,,substitution,,,,124371953.0,True,regular,,,False,,
14065715,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
14065715,,1.0,0.0,,87,,,4,,,goal,,,,321630361.0,True,regular,957604.0,Pavel Šulc,,,
14065715,,,,,86,,,5,,,substitution,,,,124371862.0,False,injury,,,True,,
14065715,,,,,85,,,6,,,substitution,,,,124371852.0,False,regular,,,False,,
14065715,,,,,80,,,11,,,card,Pavel Šulc,Foul,False,123814674.0,True,yellow,957604.0,Pavel Šulc,,,
14065715,,,,,72,,,19,,,substitution,,,,124371732.0,False,regular,,,False,,
14065715,,,,,71,,,20,,,substitution,,,,124371718.0,True,regular,,,False,,
14065715,,,,,71,,,20,,,substitution,,,,124371717.0,True,regular,,,False,,
14065715,,,,,53,,,38,,,substitution,,,,124371550.0,True,injury,,,True,,
14065715,,,,,46,,,45,,,substitution,,,,124371454.0,False,regular,,,False,,
14065715,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14065715,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
14065715,,,,,41,,,5,,,card,Angel Gomes,Foul,False,123814116.0,False,yellow,867441.0,Angel Gomes,,,
14065715,,,,,34,,,12,,,substitution,,,,124371102.0,False,regular,,,False,,
14065715,,,,,29,,,17,,,card,Conrad Jaden Egan-Riley,Professional foul last man,False,123813996.0,False,red,1131448.0,Conrad Jaden Egan-Riley,,,
14065715,,,,,22,,,24,,,card,Abner Vinícius,Simulation,False,123813935.0,True,yellow,973838.0,Abner Vinícius,,,
14065715,,,,,22,,,24,,,varDecision,,,,35866.0,True,penaltyAwarded,973838.0,Abner Vinícius,,,False
