match_id,period,group,name,home,away
12421259,ALL,Match overview,Ball possession,55%,45%
12421259,ALL,Match overview,Expected goals,1.04,0.64
12421259,ALL,Match overview,Big chances,2,1
12421259,ALL,Match overview,Total shots,13,7
12421259,ALL,Match overview,Goalkeeper saves,2,4
12421259,ALL,Match overview,Corner kicks,5,3
12421259,ALL,Match overview,Fouls,10,22
12421259,ALL,Match overview,Passes,452,377
12421259,ALL,Match overview,Tackles,17,21
12421259,ALL,Match overview,Free kicks,22,10
12421259,ALL,Match overview,Yellow cards,1,4
12421259,ALL,Shots,Total shots,13,7
12421259,ALL,Shots,Shots on target,4,2
12421259,ALL,Shots,Hit woodwork,0,0
12421259,ALL,Shots,Shots off target,2,4
12421259,ALL,Shots,Blocked shots,7,1
12421259,ALL,Shots,Shots inside box,7,4
12421259,ALL,Shots,Shots outside box,6,3
12421259,ALL,Attack,Big chances missed,2,1
12421259,ALL,Attack,Through balls,1,0
12421259,ALL,Attack,Touches in penalty area,34,10
12421259,ALL,Attack,Fouled in final third,7,0
12421259,ALL,Attack,Offsides,1,0
12421259,ALL,Passes,Accurate passes,364,295
12421259,ALL,Passes,Throw-ins,23,19
12421259,ALL,Passes,Final third entries,53,40
12421259,ALL,Passes,Final third phase,106/153 (69%),40/76 (53%)
12421259,ALL,Passes,Long balls,18/50 (36%),21/61 (34%)
12421259,ALL,Passes,Crosses,6/19 (32%),3/6 (50%)
12421259,ALL,Duels,Duels,57%,43%
12421259,ALL,Duels,Dispossessed,9,11
12421259,ALL,Duels,Ground duels,46/81 (57%),35/81 (43%)
12421259,ALL,Duels,Aerial duels,9/16 (56%),7/16 (44%)
12421259,ALL,Duels,Dribbles,8/20 (40%),5/11 (45%)
12421259,ALL,Defending,Tackles won,41%,71%
12421259,ALL,Defending,Total tackles,17,21
12421259,ALL,Defending,Interceptions,6,6
12421259,ALL,Defending,Recoveries,51,43
12421259,ALL,Defending,Clearances,13,37
12421259,ALL,Goalkeeping,Total saves,2,4
12421259,ALL,Goalkeeping,Goals prevented,0.54,1.72
12421259,ALL,Goalkeeping,Big saves,0,1
12421259,ALL,Goalkeeping,High claims,0,1
12421259,ALL,Goalkeeping,Goal kicks,4,7
12421259,1ST,Match overview,Ball possession,56%,44%
12421259,1ST,Match overview,Expected goals,0.82,0.49
12421259,1ST,Match overview,Big chances,1,1
12421259,1ST,Match overview,Total shots,9,4
12421259,1ST,Match overview,Goalkeeper saves,1,1
12421259,1ST,Match overview,Corner kicks,5,3
12421259,1ST,Match overview,Passes,216,174
