match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,confirmed,isHome,id,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
10385596,FT,0.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10385596,,,,,90,1.0,,1,,,varDecision,False,False,17001.0,goalAwarded,280439.0,Maxwel Cornet,,,,,
10385596,,,,,90,0.0,,1,,,injuryTime,,,,,,,3.0,,,,
10385596,,,,,83,,,8,,,substitution,,False,121726509.0,regular,,,,False,,,
10385596,,,,,76,,,15,,,substitution,,False,121726420.0,regular,,,,False,,,
10385596,,,,,76,,,15,,,substitution,,False,121726419.0,regular,,,,False,,,
10385596,,,,,75,,,16,,,substitution,,True,121726418.0,regular,,,,False,,,
10385596,,0.0,4.0,,72,,,19,,,goal,,False,168726743.0,regular,816763.0,Pablo Fornals,,,,,
10385596,,,,,67,,,24,,,card,,False,120729894.0,yellow,15479.0,Łukasz Fabiański,,,Łukasz Fabiański,Time wasting,False
10385596,,,,,65,,,26,,,substitution,,False,121726290.0,regular,,,,False,,,
10385596,,,,,65,,,26,,,substitution,,False,121726289.0,regular,,,,False,,,
10385596,,,,,61,,,30,,,substitution,,True,121726216.0,regular,,,,False,,,
10385596,,,,,61,,,30,,,substitution,,True,121726215.0,regular,,,,False,,,
10385596,,,,,61,,,30,,,substitution,,True,121726214.0,regular,,,,False,,,
10385596,,,,,56,,,35,,,card,,False,120729827.0,yellow,877102.0,Nayef Aguerd,,,Nayef Aguerd,Foul,False
10385596,,,,,48,,,43,,,card,,True,120729791.0,yellow,298366.0,Kieffer Moore,,,Kieffer Moore,Foul,False
10385596,,,,,46,,,45,,,substitution,,True,121726074.0,regular,,,,False,,,
10385596,HT,0.0,3.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10385596,,,,,45,0.0,,1,,,injuryTime,,,,,,,3.0,,,,
10385596,,0.0,3.0,,43,,,3,,,goal,,False,168725848.0,regular,856714.0,Declan Rice,,,,,
10385596,,0.0,2.0,,12,,,34,,,goal,,False,168725191.0,regular,839981.0,Lucas Paquetá,,,,,
10385596,,0.0,1.0,,5,,,41,,,goal,,False,168725054.0,regular,47772.0,Michail Antonio,,,,,
