match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,injury,from,length
11369327,FT,5.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11369327,,5.0,1.0,,90,2.0,,1,,,goal,172620895.0,True,regular,1097719.0,Kike Salas,,,,,,
11369327,,,,,90,1.0,,1,,,card,120925844.0,True,yellow,122702.0,Erik Lamela,Erik Lamela,Off the ball foul,False,,,
11369327,,,,,86,,,5,,,card,120925831.0,False,yellow,914014.0,Iddrisu Baba,Iddrisu Baba,Foul,False,,,
11369327,,,,,84,,,7,,,substitution,122060782.0,True,regular,,,,,,False,,
11369327,,,,,84,,,7,,,substitution,122060781.0,True,regular,,,,,,False,,
11369327,,,,,83,,,8,,,card,120925816.0,True,yellow,96370.0,Suso,Suso,Simulation,False,,,
11369327,,,,,81,,,10,,,substitution,122060765.0,False,regular,,,,,,False,,
11369327,,,,,77,,,14,,,card,120925802.0,False,yellow,1105331.0,Kaiky,Kaiky,Foul,False,,,
11369327,,,,,75,,,16,,,substitution,122060748.0,True,regular,,,,,,False,,
11369327,,,,,72,,,19,,,substitution,122060738.0,False,regular,,,,,,False,,
11369327,,4.0,1.0,,71,,,20,,,goal,172620384.0,False,penalty,914213.0,Luis Javier Suárez,,,,,penalty,
11369327,,,,,70,,,21,,,card,120925787.0,True,yellow,11869.0,Jesús Navas,Jesús Navas,Foul,False,,,
11369327,,,,,65,,,26,,,substitution,122060719.0,True,regular,,,,,,False,,
11369327,,,,,65,,,26,,,substitution,122060718.0,True,regular,,,,,,False,,
11369327,,,,,64,,,27,,,substitution,122060722.0,False,regular,,,,,,False,,
11369327,,,,,64,,,27,,,substitution,122060720.0,False,regular,,,,,,False,,
11369327,,,,,64,,,27,,,substitution,122060721.0,False,regular,,,,,,False,,
11369327,,4.0,0.0,,51,,,40,,,goal,172619865.0,True,regular,122702.0,Erik Lamela,,,,,,
11369327,HT,3.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11369327,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,,3.0
11369327,,3.0,0.0,,38,,,8,,,goal,172619321.0,True,regular,96370.0,Suso,,,,,,
11369327,,2.0,0.0,,8,,,38,,,goal,172618597.0,True,regular,823631.0,Dodi Lukebakio,,,,,,
11369327,,1.0,0.0,,7,,,39,,,goal,172618539.0,True,regular,846470.0,Youssef En-Nesyri,,,,,,
