match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
11369403,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11369403,,,,,90,,,1,,,substitution,122245412.0,False,False,regular,,,,,,
11369403,,,,,90,,,1,,,substitution,122245411.0,False,False,regular,,,,,,
11369403,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,
11369403,,,,,85,,,6,,,substitution,122245408.0,False,True,regular,,,,,,
11369403,,,,,85,,,6,,,substitution,122245407.0,False,True,regular,,,,,,
11369403,,,,,81,,,10,,,substitution,122245404.0,False,False,regular,,,,,,
11369403,,,,,81,,,10,,,substitution,122245405.0,False,False,regular,,,,,,
11369403,,,,,77,,,14,,,substitution,122245370.0,False,True,regular,,,,,,
11369403,,,,,74,,,17,,,substitution,122245363.0,False,False,regular,,,,,,
11369403,,,,,69,,,22,,,substitution,122245358.0,False,True,regular,,,,,,
11369403,,,,,69,,,22,,,substitution,122245359.0,False,True,regular,,,,,,
11369403,,1.0,1.0,,67,,,24,,,goal,175189485.0,,False,regular,,783374.0,Iñaki Williams,,,
11369403,,,,,59,,,32,,,card,121037579.0,,True,yellow,,44864.0,Daley Blind,Daley Blind,Foul,False
11369403,,1.0,0.0,,55,,,36,,,goal,175189186.0,,True,regular,,319735.0,Viktor Tsygankov,,,
11369403,,,,,51,,,40,,,card,121037572.0,,False,yellow,,605672.0,Gorka Guruzeta,Gorka Guruzeta,Foul,False
11369403,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
