match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
12264234,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12264234,,,,,90,0.0,,1,,,injuryTime,2.0,,,,,,,,,
12264234,,,,,88,,,3,,,substitution,,122681279.0,False,False,regular,,,,,
12264234,,,,,88,,,3,,,substitution,,122681278.0,False,True,regular,,,,,
12264234,,3.0,0.0,,85,,,6,,,goal,,182055592.0,,True,regular,843079.0,Daniel Rios,,,
12264234,,,,,79,,,12,,,substitution,,122681273.0,False,False,regular,,,,,
12264234,,,,,76,,,15,,,card,,121325721.0,,False,yellow,1478432.0,Luis Álvarez,Luis Álvarez,Foul,False
12264234,,,,,72,,,19,,,substitution,,122681268.0,False,True,regular,,,,,
12264234,,,,,72,,,19,,,substitution,,122681267.0,False,True,regular,,,,,
12264234,,2.0,0.0,,71,,,20,,,goal,,182055344.0,,True,regular,972531.0,Nicolas Firmino,,,
12264234,,,,,64,,,27,,,substitution,,122681263.0,False,False,regular,,,,,
12264234,,,,,64,,,27,,,substitution,,122681262.0,False,False,regular,,,,,
12264234,,,,,64,,,27,,,substitution,,122681261.0,False,False,regular,,,,,
12264234,,,,,64,,,27,,,substitution,,122681260.0,False,True,regular,,,,,
12264234,,,,,64,,,27,,,substitution,,122681259.0,False,True,regular,,,,,
12264234,,1.0,0.0,,52,,,39,,,goal,,182055159.0,,True,regular,972531.0,Nicolas Firmino,,,
12264234,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12264234,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
12264234,,,,,35,,,11,,,card,,121325699.0,,True,yellow,1035655.0,Matthew Edwards,Matthew Edwards,Foul,False
12264234,,,,,26,,,20,,,card,,121325698.0,,False,yellow,919574.0,Fabrice Gael Ngah,Fabrice Gael Ngah,Foul,False
12264234,,,,,12,,,34,,,substitution,,122681236.0,True,True,injury,,,,,
12264234,,,,,5,,,41,,,card,,121325695.0,,True,yellow,38531.0,Dax McCarty,Dax McCarty,Foul,False
