match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from,confirmed
14566597,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14566597,,,,,90,7.0,,1,,,card,Álvaro Carreras,Foul,False,123888375.0,True,yellow,1085081.0,Álvaro Carreras,,,,
14566597,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,7.0,,,
14566597,,,,,88,,,3,,,substitution,,,,124492971.0,False,regular,,,,False,,
14566597,,2.0,1.0,,81,,,10,,,goal,,,,322615006.0,True,penalty,826643.0,Kylian Mbappé,,,penalty,
14566597,,,,,78,,,13,,,substitution,,,,124492940.0,False,regular,,,,False,,
14566597,,,,,78,,,13,,,substitution,,,,124492925.0,False,regular,,,,False,,
14566597,,,,,75,,,16,,,card,Facundo Medina,Foul,False,123888289.0,False,yellow,860307.0,Facundo Medina,,,,
14566597,,,,,73,,,18,,,substitution,,,,124492904.0,True,regular,,,,False,,
14566597,,,,,72,,,19,,,card,Daniel Carvajal,Violent conduct,False,123888280.0,True,red,138572.0,Daniel Carvajal,,,,
14566597,,,,,71,,,20,,,varDecision,,,,53852.0,True,cardUpgrade,138572.0,Daniel Carvajal,,,,False
14566597,,,,,67,,,24,,,substitution,,,,124492865.0,False,regular,,,,False,,
14566597,,,,,66,,,25,,,substitution,,,,124492849.0,False,regular,,,,False,,
14566597,,,,,63,,,28,,,substitution,,,,124492820.0,True,regular,,,,False,,
14566597,,,,,63,,,28,,,substitution,,,,124492819.0,True,regular,,,,False,,
14566597,,,,,54,,,37,,,card,Éder Militão,Foul,False,123888233.0,True,yellow,822519.0,Éder Militão,,,,
14566597,,,,,46,,,45,,,card,Benjamin Pavard,Foul,False,123888219.0,False,yellow,787505.0,Benjamin Pavard,,,,
14566597,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14566597,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,,
14566597,,,,,35,,,11,,,card,Aurélien Tchouaméni,Foul,False,123888045.0,True,yellow,859025.0,Aurélien Tchouaméni,,,,
14566597,,1.0,1.0,,28,,,18,,,goal,,,,322611500.0,True,penalty,826643.0,Kylian Mbappé,,,penalty,
14566597,,0.0,1.0,,22,,,24,,,goal,,,,322611323.0,False,regular,855810.0,Timothy Weah,,,,
14566597,,,,,5,,,41,,,substitution,,,,124492374.0,True,injury,,,,True,,
