match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
14032404,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14032404,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
14032404,,2.0,0.0,,84,,,7,,,goal,,337434705.0,True,regular,1405446.0,Robin Mirisola,,,,
14032404,,,,,77,,,14,,,substitution,,125459631.0,True,regular,,,False,,,
14032404,,,,,75,,,16,,,substitution,,125459594.0,False,regular,,,False,,,
14032404,,,,,75,,,16,,,substitution,,125459593.0,False,regular,,,False,,,
14032404,,1.0,0.0,,68,,,23,,,goal,,337432939.0,True,regular,985162.0,Yira Collins Sor,,,,
14032404,,,,,64,,,27,,,substitution,,125459516.0,False,regular,,,False,,,
14032404,,,,,64,,,27,,,substitution,,125459517.0,False,regular,,,False,,,
14032404,,,,,64,,,27,,,substitution,,125459515.0,True,regular,,,False,,,
14032404,,,,,64,,,27,,,substitution,,125459514.0,True,regular,,,False,,,
14032404,,,,,53,,,38,,,card,,124610649.0,True,yellow,354046.0,Joris Kayembe,,Joris Kayembe,Foul,False
14032404,,,,,46,,,45,,,substitution,,125459342.0,False,regular,,,False,,,
14032404,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14032404,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
14032404,,,,,41,,,5,,,card,,124610410.0,False,yellow,1392054.0,Coba da Costa,,Coba da Costa,Foul,False
14032404,,,,,8,,,38,,,card,,124610133.0,True,yellow,1134470.0,Zakaria El Ouahdi,,Zakaria El Ouahdi,Foul,False
