match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
14083109,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14083109,,,,,90,4.0,,1,,,card,Koke,Foul,False,123802677.0,False,yellow,84539.0,Koke,,,
14083109,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,15.0,,
14083109,,,,,89,,,2,,,substitution,,,,124358567.0,True,injury,,,,True,
14083109,,,,,88,,,3,,,substitution,,,,124358554.0,False,regular,,,,False,
14083109,,,,,88,,,3,,,substitution,,,,124358568.0,False,regular,,,,False,
14083109,,,,,84,,,7,,,card,Victor Parada,Foul,False,123802530.0,True,yellow,985726.0,Victor Parada,,,
14083109,,,,,80,,,11,,,substitution,,,,124358441.0,True,regular,,,,False,
14083109,,,,,79,,,12,,,substitution,,,,124358412.0,True,regular,,,,False,
14083109,,,,,73,,,18,,,substitution,,,,124358335.0,False,regular,,,,False,
14083109,,,,,72,,,19,,,substitution,,,,124358352.0,False,regular,,,,False,
14083109,,,,,72,,,19,,,substitution,,,,124358353.0,False,regular,,,,False,
14083109,,,,,58,,,33,,,substitution,,,,124358131.0,True,injury,,,,True,
14083109,,,,,57,,,34,,,substitution,,,,124358121.0,True,regular,,,,False,
14083109,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14083109,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,
14083109,,,,,42,,,4,,,card,Alexander Sørloth,Off the ball foul,False,123801690.0,False,yellow,309078.0,Alexander Sørloth,,,
14083109,,,,,38,,,8,,,card,Moussa Diarra,Foul,False,123801614.0,True,yellow,985262.0,Moussa Diarra,,,
14083109,,,,,29,,,17,,,card,Johnny Cardoso,Foul,False,123801469.0,False,yellow,990169.0,Johnny Cardoso,,,
14083109,,1.0,1.0,,14,,,32,,,goal,,,,321536717.0,True,penalty,1084399.0,Carlos Vicente,,,penalty
14083109,,0.0,1.0,,7,,,39,,,goal,,,,321536030.0,False,regular,1099352.0,Giuliano Simeone,,,
