match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
11408342,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11408342,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
11408342,,,,,89,,,2,,,card,,Jeremy Antonisse,Foul,False,121315256.0,True,yellow,1092638.0,Jeremy Antonisse,
11408342,,,,,83,,,8,,,card,,Matías Lacava,Foul,False,121315247.0,False,yellow,1016029.0,Matías Lacava,
11408342,,,,,81,,,10,,,card,,Samuel Essende,Foul,False,121315246.0,False,yellow,855808.0,Samuel Essende,
11408342,,,,,80,,,11,,,substitution,,,,,122665196.0,True,regular,,,False
11408342,,,,,80,,,11,,,substitution,,,,,122665197.0,True,regular,,,False
11408342,,,,,79,,,12,,,card,,Godfried Frimpong,Foul,False,121315244.0,True,yellow,931743.0,Godfried Frimpong,
11408342,,,,,77,,,14,,,substitution,,,,,122665189.0,False,regular,,,False
11408342,,,,,68,,,23,,,substitution,,,,,122665170.0,True,regular,,,False
11408342,,,,,68,,,23,,,substitution,,,,,122665169.0,True,regular,,,False
11408342,,,,,66,,,25,,,card,,João Camacho,Foul,False,121315228.0,True,yellow,317677.0,João Camacho,
11408342,,,,,58,,,33,,,substitution,,,,,122665123.0,False,regular,,,False
11408342,,,,,58,,,33,,,substitution,,,,,122665111.0,False,regular,,,False
11408342,,,,,58,,,33,,,substitution,,,,,122665124.0,False,injury,,,True
11408342,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11408342,,,,,45,,,1,,,substitution,,,,,122664891.0,True,injury,,,True
11408342,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
11408342,,1.0,0.0,,23,,,23,,,goal,,,,,181863723.0,True,regular,892170.0,Lawrence Ofori,
