match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,description
11391392,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11391392,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,,
11391392,,,,,89,,,2,,,substitution,,122388433.0,False,True,regular,,,,,,
11391392,,,,,87,,,4,,,substitution,,122388434.0,False,False,regular,,,,,,
11391392,,,,,83,,,8,,,substitution,,122388405.0,False,True,regular,,,,,,
11391392,,,,,82,,,9,,,substitution,,122388407.0,False,False,regular,,,,,,
11391392,,,,,82,,,9,,,substitution,,122388406.0,False,False,regular,,,,,,
11391392,,1.0,2.0,,68,,,23,,,goal,,177916927.0,,True,regular,963298.0,Dilane Bakwa,,,,
11391392,,,,,63,,,28,,,card,,121126226.0,,True,yellow,1087805.0,Marvin Senaya,Marvin Senaya,Foul,False,
11391392,,,,,54,,,37,,,substitution,,122388291.0,False,False,regular,,,,,,
11391392,,,,,54,,,37,,,card,,121126213.0,,True,yellow,1197153.0,Junior Mwanga,Junior Mwanga,Foul,False,
11391392,,,,,52,,,39,,,substitution,,122388288.0,False,True,regular,,,,,,
11391392,,0.0,2.0,,49,,,42,,,goal,,177916193.0,,False,regular,361004.0,Marco Asensio,,,,
11391392,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11391392,,,,,45,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
11391392,,0.0,1.0,,31,,,15,,,goal,,177914373.0,,False,regular,826643.0,Kylian Mbappé,,,,
11391392,,,,,30,,,16,,,card,,121126140.0,,False,yellow,352370.0,Lucas Hernández,Lucas Hernández,Foul,False,
11391392,,,,,27,,,19,,,card,,121126129.0,,True,yellow,829093.0,Ibrahima Sissoko,Ibrahima Sissoko,Foul,False,
11391392,,,,,6,,,40,,,inGamePenalty,,118450039.0,,False,missed,826643.0,Kylian Mbappé,,goalkeeperSave,,Goalkeeper save
11391392,,,,,-5,,,6,,,card,,121126256.0,,True,yellow,,,Patrick Vieira,Argument,False,
