match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury,description
10411512,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10411512,,2.0,2.0,,90,4.0,,1,,,goal,168828497.0,True,regular,331447.0,Sergej Milinković-Savić,,,,,,
10411512,,,,,90,3.0,,1,,,card,120758617.0,False,yellow,1137730.0,Joan González,Joan González,Foul,False,,,
10411512,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,
10411512,,,,,82,,,9,,,substitution,121772427.0,False,regular,,,,,,,False,
10411512,,,,,81,,,10,,,card,120758578.0,True,yellow,331447.0,Sergej Milinković-Savić,Sergej Milinković-Savić,Argument,False,,,
10411512,,,,,81,,,10,,,card,120758579.0,False,yellow,318657.0,Alexis Blin,Alexis Blin,Time wasting,False,,,
10411512,,,,,79,,,12,,,card,120758562.0,False,yellow,256667.0,Wladimiro Falcone,Wladimiro Falcone,Time wasting,False,,,
10411512,,,,,78,,,13,,,card,120758553.0,True,yellow,826186.0,Luca Pellegrini,Luca Pellegrini,Argument,False,,,
10411512,,,,,77,,,14,,,substitution,121772408.0,False,regular,,,,,,,False,
10411512,,,,,77,,,14,,,substitution,121772407.0,False,regular,,,,,,,False,
10411512,,,,,73,,,18,,,substitution,121772377.0,True,regular,,,,,,,False,
10411512,,,,,68,,,23,,,substitution,121772346.0,False,regular,,,,,,,False,
10411512,,,,,67,,,24,,,substitution,121772347.0,False,regular,,,,,,,False,
10411512,,,,,65,,,26,,,card,120758529.0,False,yellow,842709.0,Rémi Oudin,Rémi Oudin,Time wasting,False,,,
10411512,,,,,58,,,33,,,substitution,121772282.0,True,regular,,,,,,,False,
10411512,,,,,58,,,33,,,substitution,121772281.0,True,regular,,,,,,,False,
10411512,,1.0,2.0,,51,,,40,,,goal,168828286.0,False,regular,842709.0,Rémi Oudin,,,,,,
10411512,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10411512,,1.0,1.0,,45,2.0,,1,,,goal,168828067.0,False,regular,842709.0,Rémi Oudin,,,,,,
10411512,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,
10411512,,1.0,0.0,,34,,,12,,,goal,168827937.0,True,regular,45923.0,Ciro Immobile,,,,,,
10411512,,,,,23,,,23,,,inGamePenalty,118422742.0,False,missed,877201.0,Gabriel Strefezza,,offTarget,,,,Off target
10411512,,,,,13,,,33,,,card,120758343.0,False,yellow,911350.0,Lameck Banda,Lameck Banda,Foul,False,,,
10411512,,,,,8,,,38,,,card,120758329.0,True,yellow,273405.0,Manuel Lazzari,Manuel Lazzari,Foul,False,,,
10411512,,,,,-5,,,6,,,card,120758552.0,True,yellow,,,Maurizio Sarri,Argument,False,,,
