match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,description,confirmed
11369961,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11369961,,,,,90,2.0,,1,,,substitution,122370462.0,False,True,regular,,,,,,,,
11369961,,,,,90,2.0,,1,,,card,121115516.0,,True,yellow,Amadou Keita,Foul,False,1145139.0,Amadou Keita,,,
11369961,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,8.0,,
11369961,,,,,81,,,10,,,card,121115475.0,,True,yellow,Renaud Emond,Foul,False,331753.0,Renaud Emond,,,
11369961,,,,,81,,,10,,,substitution,122370399.0,False,True,regular,,,,,,,,
11369961,,,,,79,,,12,,,substitution,122370379.0,False,False,regular,,,,,,,,
11369961,,,,,79,,,12,,,substitution,122370378.0,False,False,regular,,,,,,,,
11369961,,,,,79,,,12,,,substitution,122370377.0,False,False,regular,,,,,,,,
11369961,,,,,69,,,22,,,inGamePenalty,118449543.0,,False,missed,,offTarget,,339901.0,Vincent Janssen,,Off target,
11369961,,,,,68,,,23,,,card,121115434.0,,True,yellow,Jason Davidson,Foul,False,105350.0,Jason Davidson,,,
11369961,,,,,67,,,24,,,substitution,122370333.0,False,True,regular,,,,,,,,
11369961,,,,,67,,,24,,,substitution,122370332.0,False,True,regular,,,,,,,,
11369961,,,,,67,,,24,,,substitution,122370331.0,False,True,regular,,,,,,,,
11369961,,,,,61,,,30,,,varDecision,23024.0,,False,cardUpgrade,,,,339901.0,Vincent Janssen,,,True
11369961,,,,,54,,,37,,,card,121115400.0,,False,yellow,Zeno Van Den Bosch,Foul,False,1103765.0,Zeno Van Den Bosch,,,
11369961,,,,,46,,,45,,,substitution,122370266.0,False,False,regular,,,,,,,,
11369961,,,,,46,,,45,,,substitution,122370265.0,False,False,regular,,,,,,,,
11369961,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11369961,,,,,45,2.0,,1,,,card,121115335.0,,False,yellow,Vincent Janssen,Foul,False,339901.0,Vincent Janssen,,,
11369961,,,,,45,,,1,,,card,121115326.0,,True,yellow,Alfreð Finnbogason,Foul,False,576382.0,Alfreð Finnbogason,,,
11369961,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,,
11369961,,,,,32,,,14,,,varDecision,23020.0,,True,goalNotAwarded,,,,861975.0,Brandon Baiye,,,False
11369961,,1.0,0.0,,31,,,15,,,goal,177712870.0,,True,regular,,,,861975.0,Brandon Baiye,,,
