match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
14585927,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14585927,,,,,90,7.0,,1,,,card,Jan Schöppner,Argument,False,124253892.0,True,yellow,933707.0,Jan Schöppner,,,
14585927,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
14585927,,,,,89,,,2,,,substitution,,,,125019001.0,False,regular,,,,False,
14585927,,,,,86,,,5,,,substitution,,,,125018978.0,True,regular,,,,False,
14585927,,,,,84,,,7,,,card,Arijon Ibrahimović,Argument,False,124258092.0,True,yellow,1142248.0,Arijon Ibrahimović,,,
14585927,,0.0,1.0,,83,,,8,,,goal,,,,325900032.0,False,penalty,168987.0,Robert Glatzel,,,penalty
14585927,,,,,83,,,8,,,card,Diant Ramaj,Argument,False,124253749.0,True,yellow,981562.0,Diant Ramaj,,,
14585927,,,,,80,,,11,,,card,Niklas Dorsch,Argument,False,124253741.0,True,yellow,794995.0,Niklas Dorsch,,,
14585927,,,,,73,,,18,,,substitution,,,,125018798.0,True,regular,,,,False,
14585927,,,,,72,,,19,,,substitution,,,,125018797.0,True,regular,,,,False,
14585927,,,,,61,,,30,,,substitution,,,,125018737.0,False,regular,,,,False,
14585927,,,,,61,,,30,,,substitution,,,,125018736.0,False,regular,,,,False,
14585927,,,,,46,,,45,,,substitution,,,,125018647.0,False,regular,,,,False,
14585927,,,,,46,,,45,,,substitution,,,,125018613.0,True,regular,,,,False,
14585927,,,,,46,,,45,,,substitution,,,,125018610.0,True,regular,,,,False,
14585927,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14585927,,,,,45,,,1,,,card,Nicolai Remberg,Argument,False,124253579.0,False,yellow,1064305.0,Nicolai Remberg,,,
14585927,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,
14585927,,,,,44,,,2,,,card,Tim Siersleben,Professional foul last man,False,124253578.0,True,red,988252.0,Tim Siersleben,,,
14585927,,,,,35,,,11,,,card,Julian Niehues,Foul,False,124253554.0,True,yellow,1066042.0,Julian Niehues,,,
14585927,,,,,-5,,,6,,,card,Frank Schmidt,Argument,False,124253867.0,True,yellowRed,,,,,
14585927,,,,,-5,,,6,,,card,Frank Schmidt,Argument,False,124253535.0,True,yellow,,,,,
