match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
14131919,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14131919,,,,,90,5.0,,1,,,card,Kaique,Time wasting,False,123993024.0,False,yellow,1167067.0,Kaique,,
14131919,,,,,90,3.0,,1,,,card,Léo Santos,Argument,False,123976482.0,False,yellow,822509.0,Léo Santos,,
14131919,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,7.0,
14131919,,,,,85,,,6,,,substitution,,,,124637558.0,False,injury,,,,True
14131919,,,,,79,,,12,,,substitution,,,,124637464.0,False,regular,,,,False
14131919,,,,,79,,,12,,,substitution,,,,124637463.0,False,injury,,,,True
14131919,,,,,75,,,16,,,substitution,,,,124637426.0,True,regular,,,,False
14131919,,,,,68,,,23,,,substitution,,,,124637291.0,True,regular,,,,False
14131919,,,,,64,,,27,,,substitution,,,,124637264.0,False,regular,,,,False
14131919,,,,,64,,,27,,,substitution,,,,124637247.0,False,regular,,,,False
14131919,,,,,46,,,45,,,substitution,,,,124637007.0,True,regular,,,,False
14131919,,,,,46,,,45,,,substitution,,,,124637006.0,True,regular,,,,False
14131919,,,,,46,,,45,,,substitution,,,,124637002.0,True,regular,,,,False
14131919,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14131919,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,5.0,
14131919,,,,,12,,,34,,,card,Liziero,Foul,False,123975345.0,False,yellow,822510.0,Liziero,,
14131919,,0.0,1.0,,6,,,40,,,goal,,,,323449547.0,False,regular,987597.0,Jesús Ramírez,,
