match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,from
11408416,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11408416,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,,
11408416,,,,,89,,,2,,,card,,Nélson Oliveira,Foul,False,121251961.0,False,yellow,42898.0,Nélson Oliveira,,
11408416,,,,,80,,,11,,,substitution,,,,,122571381.0,True,regular,,,False,
11408416,,,,,77,,,14,,,substitution,,,,,122571378.0,False,regular,,,False,
11408416,,,,,75,,,16,,,card,,Bruno Varela,Time wasting,False,121251937.0,False,yellow,138895.0,Bruno Varela,,
11408416,,,,,72,,,19,,,card,,João Mendes,Argument,False,121251930.0,False,yellow,857376.0,João Mendes,,
11408416,,,,,69,,,22,,,card,,Pepe,Argument,False,121251924.0,True,red,5884.0,Pepe,,
11408416,,,,,67,,,24,,,substitution,,,,,122571363.0,True,regular,,,False,
11408416,,,,,63,,,28,,,card,,Manuel Silva,Foul,False,121251919.0,False,yellow,1085740.0,Manuel Silva,,
11408416,,,,,62,,,29,,,card,,João Mário,Argument,False,121251916.0,True,yellow,902031.0,João Mário,,
11408416,,,,,61,,,30,,,substitution,,,,,122571362.0,False,regular,,,False,
11408416,,,,,56,,,35,,,substitution,,,,,122571349.0,True,regular,,,False,
11408416,,,,,56,,,35,,,substitution,,,,,122571348.0,True,regular,,,False,
11408416,,,,,55,,,36,,,substitution,,,,,122571350.0,False,injury,,,True,
11408416,,,,,53,,,38,,,card,,Tomás Ribeiro,Foul,False,121251893.0,False,yellow,996765.0,Tomás Ribeiro,,
11408416,,,,,46,,,45,,,substitution,,,,,122571283.0,False,regular,,,False,
11408416,,,,,46,,,45,,,substitution,,,,,122571282.0,False,regular,,,False,
11408416,,,,,46,,,45,,,substitution,,,,,122571281.0,True,regular,,,False,
11408416,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11408416,,,,,45,1.0,,1,,,card,,Afonso Freitas,Foul,False,121251821.0,False,yellow,928812.0,Afonso Freitas,,
11408416,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
11408416,,1.0,2.0,,44,,,2,,,goal,,,,,180786694.0,True,regular,845754.0,Wenderson Galeno,,
11408416,,,,,37,,,9,,,card,,Wendell,Foul,False,121251791.0,True,yellow,335033.0,Wendell,,
11408416,,0.0,2.0,,33,,,13,,,goal,,,,,180786224.0,False,regular,1011895.0,Jota Silva,,
11408416,,0.0,1.0,,12,,,34,,,goal,,,,,180785623.0,False,ownGoal,845754.0,Wenderson Galeno,,owngoal
