match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_interceptionWon,stat_ballRecovery,stat_ownGoals,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_totalShots,stat_duelLost,stat_duelWon,stat_challengeLost,stat_totalContest,stat_wonContest,stat_totalClearance,stat_totalTackle,stat_wonTackle,stat_wasFouled,stat_fouls,stat_totalOffside,player_firstName,player_lastName,stat_aerialLost,stat_outfielderBlock,stat_totalCross,stat_accurateCross,stat_keyPass,stat_aerialWon,stat_dispossessed,stat_shotOffTarget,captain,stat_errorLeadToAGoal,stat_unsuccessfulTouch,stat_onTargetScoringAttempt,player_sofascoreId,stat_bigChanceMissed,stat_bigChanceCreated,stat_goals,stat_goalAssist,stat_blockedScoringAttempt
10438183,home,Paços de Ferreira,Uilton Silva,uilton-silva,U. Silva,F,,175,21,M,943391,EUR,712022400,F,9,9,False,11.0,8.0,1.0,1.0,2.0,2.0,6.0,11.0,,3.0,,,,56.0,23.0,6.6,8.0,0,4.0,4.0,,1.0,,1.0,2.0,1.0,2.0,2.0,,,,,,2.0,,,,1.0,,,,1.0,,,,,,,
10438183,home,Paços de Ferreira,Rui Pires,rui-pires,R. Pires,M,8,182,65,M,845751,EUR,890524800,M,26,26,True,8.0,8.0,,,8.0,8.0,,,,1.0,,,,35.0,12.0,6.3,1.0,0,3.0,,1.0,,,1.0,,,,2.0,,,,,1.0,,,,,,,,,1.0,,,,,,,
10438183,home,Paços de Ferreira,Nigel Thomas,nigel-thomas,N. Thomas,F,27,177,76,M,916952,EUR,980985600,F,7,7,True,9.0,6.0,,,,,6.0,10.0,,,,,,35.0,17.0,6.6,8.0,1,1.0,1.0,,2.0,1.0,,,,,,,,,,,1.0,,1.0,,,1.0,,,3.0,,,,,,,
10438183,home,Paços de Ferreira,Adrián Butzke,adrian-butzke,A. Butzke,F,3,191,100,M,991292,EUR,922752000,F,17,17,True,11.0,7.0,,,5.0,7.0,2.0,4.0,,,,,,34.0,13.0,6.4,6.0,0,4.0,,,,,,,,,,,,,3.0,,,,,,1.0,,,,1.0,,,,,,,
10438183,home,Paços de Ferreira,Jorge Silva,jorge-silva,J. Silva,D,7,183,105,M,790787,EUR,827452800,D,21,21,True,7.0,5.0,1.0,1.0,1.0,1.0,4.0,7.0,,2.0,,,,29.0,17.0,6.2,4.0,1,4.0,2.0,1.0,1.0,,1.0,2.0,1.0,,2.0,,Jorge,Silva,,,1.0,,,,,1.0,,,,,,,,,,
10438183,home,Paços de Ferreira,Mauro Couto,couto-mauro,M. Couto,F,78,170,360,M,1402589,EUR,1132012800,F,41,41,True,4.0,4.0,,,3.0,3.0,1.0,1.0,,2.0,,,,16.0,6.0,6.3,2.0,0,3.0,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,
10438183,home,Paços de Ferreira,Igor Vekić,igor-vekic,I. Vekić,G,1,192,160,M,943735,EUR,894412800,G,98,98,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10438183,home,Paços de Ferreira,Erick Ferigra,erick-ferigra,E. Ferigra,D,14,180,130,M,928766,EUR,918259200,D,23,23,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,Erick,Ferigra,,,,,,,,,,,,,,,,,,
10438183,home,Paços de Ferreira,João Vigário,joao-vigario,J. Vigário,D,13,181,17,M,583804,EUR,816825600,D,27,27,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10438183,home,Paços de Ferreira,Tiago Ribeiro,tiago-ribeiro,T. Ribeiro,M,10,184,44,M,1174486,EUR,1016064000,M,18,18,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,Tiago Ribeiro,,,,,,,,,,,,,,,,,,,
10438183,away,Sporting CP,Antonio Adán,antonio-adan,A. Adán,G,1,192,816,M,59623,EUR,547862400,G,1,1,False,47.0,44.0,5.0,2.0,44.0,47.0,,,,7.0,,1.0,2.0,90.0,54.0,7.3,3.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10438183,away,Sporting CP,Ousmane Diomande,diomande-ousmane,O. Diomande,D,26,190,4976,M,1394342,EUR,1070496000,D,26,26,False,107.0,100.0,9.0,7.0,81.0,84.0,19.0,23.0,2.0,2.0,,,,90.0,117.0,7.2,8.0,1,3.0,5.0,1.0,,,,3.0,2.0,,2.0,,Ousmane,Diomande,,,,,,2.0,,1.0,,,,,ousdiomande,1.0,,,,
10438183,away,Sporting CP,Sebastián Coates,sebastian-coates,S. Coates,D,4,196,2042,M,47443,EUR,655257600,D,4,4,False,75.0,69.0,6.0,3.0,57.0,58.0,12.0,17.0,,1.0,,,,82.0,80.0,6.9,6.0,0,2.0,4.0,1.0,,,2.0,2.0,1.0,1.0,,,Sebastián,Coates,1.0,,,,,1.0,,,True,,,,,,,,,
10438183,away,Sporting CP,Gonçalo Inácio,goncalo-inacio,G. Inácio,D,25,186,6686,M,1001196,EUR,998697600,D,25,25,False,87.0,83.0,4.0,3.0,67.0,67.0,16.0,20.0,1.0,7.0,,,,90.0,99.0,7.6,5.0,1,1.0,4.0,,1.0,1.0,4.0,2.0,2.0,,1.0,,Gonçalo,Inácio,,,,,,1.0,,,,,,1.0,goncaloinacio_25,,,,,
10438183,away,Sporting CP,Héctor Bellerín,hector-bellerin,H. Bellerín,D,2,178,3870,M,188365,EUR,795571200,M,19,19,False,65.0,57.0,2.0,1.0,37.0,41.0,20.0,26.0,,8.0,,,,90.0,82.0,6.4,15.0,0,6.0,4.0,2.0,4.0,3.0,1.0,,,,1.0,1.0,,,,,2.0,,1.0,1.0,2.0,,,,1.0,,Bellerín,,,,,
10438183,away,Sporting CP,Manuel Ugarte,manuel-ugarte,M. Ugarte,M,25,182,19122,M,846425,EUR,986947200,M,15,15,False,48.0,46.0,2.0,2.0,33.0,34.0,13.0,14.0,3.0,11.0,,,,82.0,66.0,7.1,5.0,0,4.0,9.0,1.0,2.0,1.0,,4.0,,3.0,2.0,,,,,,,,,1.0,1.0,,,,1.0,,ugartemanu,,,,,
10438183,away,Sporting CP,Hidemasa Morita,hidemasa-morita,H. Morita,M,5,177,3106,M,926560,EUR,800064000,M,5,5,False,43.0,40.0,2.0,2.0,27.0,29.0,13.0,14.0,3.0,5.0,,,,65.0,50.0,6.9,4.0,0,3.0,1.0,,,,,1.0,1.0,,3.0,,Hidemasa,Morita,,,,,1.0,,,,,,1.0,,,,,,,
10438183,away,Sporting CP,Nuno Santos,nuno-santos,N. Santos,M,11,179,1386,M,352882,EUR,792547200,M,11,11,False,35.0,29.0,2.0,1.0,8.0,11.0,22.0,32.0,1.0,6.0,,,,74.0,54.0,7.8,16.0,2,2.0,1.0,1.0,1.0,,,1.0,1.0,,,1.0,Nuno,Santos,,,8.0,1.0,4.0,,,,,,,2.0,,,1.0,1.0,,
10438183,away,Sporting CP,Marcus Edwards,edwards-marcus,M. Edwards,M,10,167,2823,M,795066,EUR,912643200,F,10,10,False,24.0,20.0,1.0,1.0,3.0,5.0,18.0,20.0,1.0,5.0,,,,65.0,34.0,7.1,9.0,0,3.0,2.0,1.0,3.0,1.0,,,,1.0,,,,,,,1.0,1.0,2.0,,,,,,3.0,,,,2.0,,,
10438183,away,Sporting CP,Francisco Trincão,francisco-trincao,F. Trincão,F,17,184,11949,M,830431,EUR,946425600,F,17,17,False,38.0,31.0,2.0,1.0,13.0,14.0,19.0,27.0,,2.0,,,,90.0,58.0,8.6,13.0,4,3.0,9.0,1.0,6.0,6.0,,,,3.0,2.0,1.0,Francisco,Trincão,,,3.0,1.0,3.0,,,1.0,,,4.0,2.0,trincao,1.0,,1.0,1.0,1.0
10438183,away,Sporting CP,Pedro Gonçalves,pedro-goncalves,P. Gonçalves,F,8,173,8267,M,895764,EUR,898992000,F,28,28,False,52.0,47.0,4.0,2.0,18.0,18.0,30.0,37.0,1.0,3.0,,,,90.0,74.0,7.9,12.0,6,2.0,5.0,,4.0,2.0,,1.0,1.0,2.0,,1.0,,,,,3.0,1.0,3.0,,,,,,2.0,3.0,pedroogoncalves28,1.0,1.0,,1.0,3.0
10438183,away,Sporting CP,Mateo Tanlongo,mateo-tanlongo,M. Tanlongo,M,40,177,829,M,1087046,EUR,1060646400,M,32,32,True,26.0,25.0,1.0,1.0,16.0,17.0,9.0,9.0,,2.0,,,,25.0,30.0,6.9,2.0,1,1.0,1.0,,,,,1.0,,,,,Mateo Tanlongo,,1.0,,,,,,,,,,1.0,1.0,,,,,,
10438183,away,Sporting CP,Paulinho,paulinho,Paulinho,F,26,187,4934,M,205790,EUR,721267200,F,20,20,True,9.0,8.0,1.0,,6.0,6.0,3.0,4.0,,,,,,25.0,11.0,6.5,2.0,0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,
10438183,away,Sporting CP,Arthur Gomes,arthur-gomes,Arthur Gomes,M,11,175,670,M,822524,EUR,899424000,M,33,33,True,10.0,10.0,,,3.0,3.0,8.0,10.0,,2.0,,,,16.0,23.0,7.8,3.0,2,,4.0,,2.0,2.0,1.0,1.0,,1.0,,,,,,,3.0,1.0,1.0,,,1.0,,,1.0,,,,1.0,,1.0,1.0
10438183,away,Sporting CP,Matheus Reis,reis-matheus,M. Reis,D,2,183,1301,M,797648,EUR,793065600,D,2,2,True,18.0,16.0,1.0,,12.0,12.0,4.0,6.0,,,,,,8.0,22.0,7.1,2.0,0,,3.0,,1.0,1.0,2.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,
10438183,away,Sporting CP,Youssef Chermiti,youssef-chermiti,Y. Chermiti,F,9,192,1739,M,1145627,EUR,1085356800,F,79,79,True,1.0,1.0,,,,,1.0,1.0,,1.0,,,,8.0,5.0,7.5,1.0,2,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,1.0,,
10438183,away,Sporting CP,Franco Israel,franco-israel,F. Israel,G,81,189,2282,M,1084846,EUR,956361600,G,12,12,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10438183,away,Sporting CP,Ricardo Esgaio,ricardo-esgaio,R. Esgaio,D,47,171,673,M,97000,EUR,737510400,D,47,47,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10438183,away,Sporting CP,Luís Neto,luis-neto,L. Neto,D,,185,201,M,59731,EUR,580608000,D,13,13,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10438183,away,Sporting CP,Rochinha,rochinha,Rochinha,M,10,169,158,M,352874,EUR,799459200,F,16,16,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
