match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name
11396343,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,
11396343,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,
11396343,,,,,85,,,6,,,substitution,,122292106.0,False,True,regular,,
11396343,,,,,80,,,11,,,substitution,,122292094.0,False,False,regular,,
11396343,,2.0,0.0,,78,,,13,,,goal,,176196383.0,,True,regular,1090458.0,David Datro Fofana
11396343,,,,,74,,,17,,,substitution,,122292087.0,False,False,regular,,
11396343,,,,,74,,,17,,,substitution,,122292088.0,False,False,regular,,
11396343,,,,,74,,,17,,,substitution,,122292086.0,False,False,regular,,
11396343,,,,,68,,,23,,,substitution,,122292072.0,True,True,injury,,
11396343,,,,,62,,,29,,,substitution,,122292065.0,True,True,injury,,
11396343,,,,,62,,,29,,,substitution,,122292064.0,False,True,regular,,
11396343,,,,,60,,,31,,,substitution,,122292053.0,False,False,regular,,
11396343,,1.0,0.0,,55,,,36,,,goal,,176195414.0,,True,regular,975800.0,Benedict Hollerbach
11396343,,,,,46,,,45,,,substitution,,122292016.0,False,True,regular,,
11396343,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,
11396343,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,
