match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded,confirmed
12499299,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12499299,,,,,90,2.0,,1,,,substitution,123081581.0,False,False,regular,,,,,,,
12499299,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,,
12499299,,1.0,2.0,,89,,,2,,,goal,187363327.0,,False,regular,,826195.0,Matteo Gabbia,,,,
12499299,,,,,88,,,3,,,card,121575734.0,,True,yellow,,284361.0,Federico Dimarco,Federico Dimarco,Foul,False,
12499299,,,,,87,,,4,,,substitution,123081562.0,False,False,regular,,,,,,,
12499299,,,,,86,,,5,,,card,121575733.0,,True,yellow,,996820.0,Kristjan Asllani,Kristjan Asllani,Foul,False,
12499299,,,,,82,,,9,,,substitution,123081527.0,False,True,regular,,,,,,,
12499299,,,,,78,,,13,,,substitution,123081514.0,False,False,regular,,,,,,,
12499299,,,,,78,,,13,,,substitution,123081513.0,False,False,regular,,,,,,,
12499299,,,,,74,,,17,,,substitution,123081489.0,False,True,regular,,,,,,,
12499299,,,,,66,,,25,,,varDecision,28169.0,,False,penaltyAwarded,,788255.0,Fikayo Tomori,,,,False
12499299,,,,,63,,,28,,,substitution,123081422.0,False,True,regular,,,,,,,
12499299,,,,,63,,,28,,,substitution,123081421.0,False,True,regular,,,,,,,
12499299,,,,,63,,,28,,,substitution,123081420.0,False,True,regular,,,,,,,
12499299,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12499299,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,,
12499299,,,,,40,,,6,,,card,121575331.0,,True,yellow,,135700.0,Hakan Çalhanoğlu,Hakan Çalhanoğlu,Foul,False,
12499299,,,,,38,,,8,,,card,121575317.0,,False,yellow,,945062.0,Youssouf Fofana,Youssouf Fofana,Foul,False,
12499299,,1.0,1.0,,27,,,19,,,goal,187360646.0,,True,regular,,284361.0,Federico Dimarco,,,,
12499299,,,,,18,,,28,,,card,121575205.0,,True,yellow,,37151.0,Henrikh Mkhitaryan,Henrikh Mkhitaryan,Foul,False,
12499299,,0.0,1.0,,10,,,36,,,goal,187359943.0,,False,regular,,817957.0,Christian Pulišić,,,,
12499299,,,,,-5,,,6,,,card,121575623.0,,True,yellow,,,,Simone Inzaghi,Argument,False,
