match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from
11450075,FT,2.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11450075,,,,,90,13.0,,1,,,card,Jayden Oosterwolde,Argument,False,121210369.0,False,yellow,1048324.0,Jayden Oosterwolde,,,
11450075,,,,,90,13.0,,1,,,card,Umut Bozok,Argument,False,121210368.0,True,yellow,869839.0,Umut Bozok,,,
11450075,,,,,90,6.0,,1,,,substitution,,,,122510783.0,True,regular,,,False,,
11450075,,,,,90,6.0,,1,,,substitution,,,,122510784.0,False,regular,,,False,,
11450075,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,10.0,
11450075,,2.0,3.0,,87,,,4,,,goal,,,,179839418.0,False,regular,147745.0,Michy Batshuayi,,,
11450075,,,,,83,,,8,,,substitution,,,,122510687.0,False,regular,,,False,,
11450075,,,,,83,,,8,,,substitution,,,,122510686.0,False,regular,,,False,,
11450075,,,,,82,,,9,,,card,Bright Osayi-Samuel,Foul,False,121210302.0,False,yellow,791616.0,Bright Osayi-Samuel,,,
11450075,,,,,78,,,13,,,card,Mahmoud Trézéguet,,False,121210263.0,True,yellow,295361.0,Mahmoud Trézéguet,,,
11450075,,2.0,2.0,,78,,,13,,,goal,,,,179838700.0,True,penalty,295361.0,Mahmoud Trézéguet,,,penalty
11450075,,,,,76,,,15,,,card,Eren Elmalı,Argument,False,121210262.0,True,yellow,981483.0,Eren Elmalı,,,
11450075,,,,,75,,,16,,,card,Alexander Djiku,Foul,False,121210250.0,False,yellow,289977.0,Alexander Djiku,,,
11450075,,,,,70,,,21,,,card,Stefano Denswil,Foul,False,121210226.0,True,yellow,97404.0,Stefano Denswil,,,
11450075,,,,,64,,,27,,,substitution,,,,122510511.0,True,regular,,,False,,
11450075,,1.0,2.0,,63,,,28,,,goal,,,,179838089.0,True,regular,355024.0,Enis Bardhi,,,
11450075,,,,,52,,,39,,,card,Enis Destan,Foul,False,121210045.0,True,yellow,1012480.0,Enis Destan,,,
11450075,,,,,46,,,45,,,substitution,,,,122510264.0,False,regular,,,False,,
11450075,,,,,46,,,45,,,substitution,,,,122510263.0,True,regular,,,False,,
11450075,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11450075,,0.0,2.0,,45,4.0,,1,,,goal,,,,179836592.0,False,regular,243623.0,Fred,,,
11450075,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
11450075,,0.0,1.0,,13,,,33,,,goal,,,,179834756.0,False,regular,243623.0,Fred,,,
11450075,,,,,-5,,,6,,,card,Mert Hakan Yandaş,Argument,False,121211631.0,False,yellow,856849.0,Mert Hakan Yandaş,,,
