match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,from,confirmed
12499833,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12499833,,,,,90,1.0,,1,,,substitution,123334058.0,False,False,regular,,,,,,,,
12499833,,,,,90,1.0,,1,,,substitution,123334059.0,False,False,regular,,,,,,,,
12499833,,,,,90,0.0,,1,,,injuryTime,,,,,3.0,,,,,,,
12499833,,,,,80,,,11,,,substitution,123334001.0,False,False,regular,,,,,,,,
12499833,,,,,80,,,11,,,substitution,123334002.0,True,False,injury,,,,,,,,
12499833,,,,,76,,,15,,,substitution,123333983.0,False,True,regular,,,,,,,,
12499833,,,,,72,,,19,,,substitution,123333959.0,False,True,regular,,,,,,,,
12499833,,,,,69,,,22,,,substitution,123333946.0,False,False,regular,,,,,,,,
12499833,,,,,56,,,35,,,card,121746579.0,,True,yellow,,Patrick Erras,Foul,False,254003.0,Patrick Erras,,
12499833,,0.0,3.0,,53,,,38,,,goal,190875389.0,,False,regular,,,,,537552.0,Jae-sung Lee,,
12499833,,,,,46,,,45,,,substitution,123333691.0,False,True,regular,,,,,,,,
12499833,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12499833,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,,,
12499833,,0.0,2.0,,37,,,9,,,goal,190872768.0,,False,penalty,,,,,939830.0,Jonathan Burkardt,penalty,
12499833,,,,,36,,,10,,,varDecision,29697.0,,False,penaltyNotAwarded,,,,,106662.0,Stefan Bell,,False
12499833,,,,,33,,,13,,,substitution,123333438.0,False,True,regular,,,,,,,,
12499833,,,,,33,,,13,,,substitution,123333437.0,False,True,regular,,,,,,,,
12499833,,0.0,1.0,,11,,,35,,,goal,190871298.0,,False,regular,,,,,327755.0,Nadiem Amiri,,
