match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,from
12437619,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12437619,,,,,90,2.0,,1,,,substitution,122943635.0,False,True,regular,,,,,,,
12437619,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,,
12437619,,,,,89,,,2,,,card,121485399.0,,True,yellow,,Jon Moncayola,Argument,False,976141.0,Jon Moncayola,
12437619,,,,,88,,,3,,,substitution,122943624.0,False,False,regular,,,,,,,
12437619,,,,,88,,,3,,,substitution,122943625.0,False,False,regular,,,,,,,
12437619,,,,,88,,,3,,,substitution,122943623.0,False,False,regular,,,,,,,
12437619,,,,,82,,,9,,,card,121485381.0,,True,yellow,,Jorge Herrando,Foul,False,944225.0,Jorge Herrando,
12437619,,1.0,1.0,,79,,,12,,,goal,186017267.0,,True,ownGoal,,,,,547246.0,Juan Soriano,owngoal
12437619,,,,,78,,,13,,,substitution,122943581.0,False,True,regular,,,,,,,
12437619,,,,,74,,,17,,,card,121485352.0,,True,yellow,,Juan Cruz,Foul,False,897902.0,Juan Cruz,
12437619,,,,,73,,,18,,,substitution,122943557.0,False,False,regular,,,,,,,
12437619,,,,,63,,,28,,,substitution,122943483.0,True,False,injury,,,,,,,
12437619,,,,,61,,,30,,,card,121485284.0,,False,yellow,,Juan Soriano,Time wasting,False,547246.0,Juan Soriano,
12437619,,,,,60,,,31,,,substitution,122943454.0,False,True,regular,,,,,,,
12437619,,,,,60,,,31,,,substitution,122943453.0,False,True,regular,,,,,,,
12437619,,,,,46,,,45,,,substitution,122943360.0,True,True,injury,,,,,,,
12437619,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12437619,,,,,45,0.0,,1,,,injuryTime,,,,,5.0,,,,,,
12437619,,,,,30,,,16,,,card,121485080.0,,False,yellow,,Valentin Rosier,Time wasting,False,842419.0,Valentin Rosier,
12437619,,0.0,1.0,,22,,,24,,,goal,186014831.0,,False,regular,,,,,936234.0,Juan Cruz,
