match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
10408267,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10408267,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
10408267,,2.0,1.0,,89,,,2,,,goal,,168904104.0,True,regular,910536.0,Rodrygo,,,,
10408267,,1.0,1.0,,84,,,7,,,goal,,168904055.0,False,regular,138387.0,Raúl de Tomás,,,,
10408267,,,,,83,,,8,,,substitution,,121803136.0,True,regular,,,False,,,
10408267,,,,,82,,,9,,,substitution,,121803138.0,False,regular,,,False,,,
10408267,,,,,82,,,9,,,substitution,,121803137.0,False,regular,,,False,,,
10408267,,,,,71,,,20,,,substitution,,121803093.0,True,regular,,,False,,,
10408267,,,,,69,,,22,,,substitution,,121803085.0,False,regular,,,False,,,
10408267,,,,,63,,,28,,,substitution,,121803071.0,True,regular,,,False,,,
10408267,,,,,63,,,28,,,substitution,,121803073.0,False,regular,,,False,,,
10408267,,,,,63,,,28,,,substitution,,121803072.0,False,regular,,,False,,,
10408267,,,,,60,,,31,,,card,,120776351.0,True,yellow,138572.0,Daniel Carvajal,,Daniel Carvajal,Foul,False
10408267,,,,,53,,,38,,,card,,120776339.0,False,yellow,843678.0,Santi Comesaña,,Santi Comesaña,Foul,False
10408267,,,,,51,,,40,,,card,,120776337.0,False,yellow,588566.0,Unai López,,Unai López,Foul,False
10408267,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10408267,,,,,33,,,13,,,card,,120776291.0,False,yellow,345111.0,Álvaro García,,Álvaro García,Argument,False
10408267,,1.0,0.0,,31,,,15,,,goal,,168903442.0,True,regular,3306.0,Karim Benzema,,,,
