match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from
12420998,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12420998,,,,,90,12.0,,1,,,card,Joris Kayembe Ditu,Foul,False,121472809.0,True,yellow,354046.0,Joris Kayembe,,,
12420998,,,,,90,11.0,,1,,,substitution,,,,122924769.0,True,injury,,,True,,
12420998,,3.0,2.0,,90,4.0,,1,,,goal,,,,185796486.0,True,regular,198282.0,Patrik Hrošovský,,,
12420998,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,11.0,
12420998,,2.0,2.0,,83,,,8,,,goal,,,,185796038.0,True,regular,987734.0,Tolu Arokodare,,,
12420998,,,,,82,,,9,,,substitution,,,,122924681.0,False,injury,,,True,,
12420998,,,,,74,,,17,,,card,Christos Tzolis,Foul,False,121472741.0,False,yellow,1031259.0,Christos Tzolis,,,
12420998,,1.0,2.0,,68,,,23,,,goal,,,,185795567.0,True,penalty,1099462.0,Jarne Steuckers,,,penalty
12420998,,,,,66,,,25,,,substitution,,,,122924628.0,False,regular,,,False,,
12420998,,,,,66,,,25,,,substitution,,,,122924627.0,False,injury,,,True,,
12420998,,,,,65,,,26,,,substitution,,,,122924610.0,False,regular,,,False,,
12420998,,,,,64,,,27,,,substitution,,,,122924609.0,False,regular,,,False,,
12420998,,,,,64,,,27,,,substitution,,,,122924608.0,True,regular,,,False,,
12420998,,,,,64,,,27,,,substitution,,,,122924607.0,True,regular,,,False,,
12420998,,,,,64,,,27,,,substitution,,,,122924638.0,True,regular,,,False,,
12420998,,,,,63,,,28,,,substitution,,,,122924626.0,True,regular,,,False,,
12420998,,0.0,2.0,,60,,,31,,,goal,,,,185795352.0,False,regular,888537.0,Andreas Skov Olsen,,,
12420998,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12420998,,0.0,1.0,,45,,,1,,,goal,,,,185794423.0,False,regular,888537.0,Andreas Skov Olsen,,,
12420998,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,
12420998,,,,,38,,,8,,,card,Ken Nkuba,Foul,False,121472625.0,True,yellow,961902.0,Ken Nkuba,,,
12420998,,,,,16,,,30,,,card,Hugo Vetlesen,Foul,False,121472577.0,False,yellow,877236.0,Hugo Vetlesen,,,
