match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
12764384,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12764384,,,,,90,3.0,,1,,,card,Anan Khalaili,Foul,False,121755341.0,False,yellow,1403362.0,Anan Khalaili,,,
12764384,,,,,90,,,1,,,card,Noah Sadiki,Time wasting,False,121755337.0,False,yellow,1171539.0,Noah Sadiki,,,
12764384,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
12764384,,,,,88,,,3,,,card,Youri Regeer,Foul,False,121755335.0,True,yellow,996940.0,Youri Regeer,,,
12764384,,,,,88,,,3,,,substitution,,,,123346161.0,False,regular,,,,False,
12764384,,,,,87,,,4,,,substitution,,,,123346160.0,False,regular,,,,False,
12764384,,,,,87,,,4,,,substitution,,,,123346159.0,True,regular,,,,False,
12764384,,,,,81,,,10,,,card,Kevin Mac Allister,Foul,False,121755321.0,False,yellow,895327.0,Kevin Mac Allister,,,
12764384,,,,,75,,,16,,,substitution,,,,123346104.0,False,regular,,,,False,
12764384,,,,,74,,,17,,,substitution,,,,123346103.0,True,regular,,,,False,
12764384,,,,,64,,,27,,,substitution,,,,123346055.0,False,regular,,,,False,
12764384,,,,,46,,,45,,,substitution,,,,123346004.0,True,regular,,,,False,
12764384,,,,,46,,,45,,,substitution,,,,123346003.0,True,regular,,,,False,
12764384,,,,,46,,,45,,,substitution,,,,123346002.0,True,regular,,,,False,
12764384,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12764384,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,
12764384,,,,,35,,,11,,,card,Daan Rots,Foul,False,121755227.0,True,yellow,1048430.0,Daan Rots,,,
12764384,,,,,24,,,22,,,card,Ross Sykes,Foul,False,121755196.0,False,yellow,845558.0,Ross Sykes,,,
12764384,,0.0,1.0,,11,,,35,,,goal,,,,191107847.0,False,regular,1212237.0,Mohammed Fuseini,,,
12764384,,,,,8,,,38,,,varDecision,,,,29771.0,False,goalAwarded,1103333.0,Franjo Ivanović,,,False
12764384,,,,,-5,,,6,,,card,Sébastien Pocognoli,Argument,False,121755314.0,False,yellow,,,,,
