match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,description
14426937,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14426937,,,,,90,1.0,,1,,,card,Jokūbas Mažionis,Foul,False,123788485.0,False,yellow,1425154.0,Jokūbas Mažionis,,,
14426937,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
14426937,,,,,72,,,19,,,substitution,,,,124342927.0,False,injury,,,,True,
14426937,,,,,72,,,19,,,substitution,,,,124342926.0,False,regular,,,,False,
14426937,,,,,71,,,20,,,substitution,,,,124342904.0,True,regular,,,,False,
14426937,,,,,65,,,26,,,substitution,,,,124342850.0,True,regular,,,,False,
14426937,,,,,65,,,26,,,substitution,,,,124342849.0,True,regular,,,,False,
14426937,,,,,58,,,33,,,substitution,,,,124342791.0,False,regular,,,,False,
14426937,,,,,58,,,33,,,substitution,,,,124342772.0,False,regular,,,,False,
14426937,,,,,56,,,35,,,card,Perry Ng,Argument,False,123788331.0,True,yellow,582190.0,Perry Ng,,,
14426937,,3.0,0.0,,51,,,40,,,goal,,,,321330058.0,True,regular,1388529.0,Joel Colwill,,,
14426937,,,,,51,,,40,,,substitution,,,,124342714.0,False,injury,,,,True,
14426937,,,,,46,,,45,,,substitution,,,,124342666.0,True,regular,,,,False,
14426937,,,,,46,,,45,,,substitution,,,,124342663.0,True,regular,,,,False,
14426937,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14426937,,,,,45,3.0,,1,,,card,Lee Angol,Foul,False,123788169.0,False,yellow,255183.0,Lee Angol,,,
14426937,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,
14426937,,,,,38,,,8,,,inGamePenalty,,goalkeeperSave,,118558795.0,False,missed,255183.0,Lee Angol,,,Goalkeeper save
14426937,,2.0,0.0,,32,,,14,,,goal,,,,321328143.0,True,regular,227942.0,Calum Chambers,,,
14426937,,,,,26,,,20,,,card,Callum Robinson,Argument,False,123788040.0,True,yellow,190851.0,Callum Robinson,,,
14426937,,1.0,0.0,,11,,,35,,,goal,,,,321327150.0,True,regular,1005908.0,Isaak Davies,,,
