match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
11369333,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11369333,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
11369333,,,,,79,,,12,,,card,,Saúl Coco,Foul,False,120927288.0,False,yellow,1089453.0,Saúl Coco,
11369333,,,,,77,,,14,,,substitution,,,,,122063143.0,False,regular,,,False
11369333,,,,,77,,,14,,,substitution,,,,,122063142.0,False,regular,,,False
11369333,,,,,77,,,14,,,substitution,,,,,122063141.0,True,regular,,,False
11369333,,,,,76,,,15,,,substitution,,,,,122063140.0,True,regular,,,False
11369333,,,,,57,,,34,,,substitution,,,,,122063008.0,False,regular,,,False
11369333,,,,,57,,,34,,,substitution,,,,,122063007.0,True,regular,,,False
11369333,,,,,57,,,34,,,substitution,,,,,122063006.0,True,regular,,,False
11369333,,2.0,0.0,,54,,,37,,,goal,,,,,172656000.0,True,regular,69418.0,Joselu,
11369333,,,,,46,,,45,,,substitution,,,,,122062921.0,False,regular,,,False
11369333,,,,,46,,,45,,,substitution,,,,,122062920.0,False,regular,,,False
11369333,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11369333,,1.0,0.0,,45,3.0,,1,,,goal,,,,,172655146.0,True,regular,835485.0,Brahim Díaz,
11369333,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
11369333,,,,,41,,,5,,,substitution,,,,,122062785.0,True,injury,,,True
