match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,from,id,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,injury,confirmed
12450872,FT,1.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12450872,,1.0,4.0,,90,,,1,,,goal,penalty,185981908.0,False,penalty,871706.0,Randal Kolo Muani,,,,,,
12450872,,,,,90,0.0,,1,,,injuryTime,,,,,,,6.0,,,,,
12450872,,,,,88,,,3,,,card,,121482570.0,True,yellow,287887.0,Gautier Lloris,,Gautier Lloris,Foul,False,,
12450872,,,,,87,,,4,,,substitution,,122939197.0,True,regular,,,,,,,False,
12450872,,1.0,3.0,,86,,,5,,,goal,,185981840.0,False,regular,996952.0,Bradley Barcola,,,,,,
12450872,,1.0,2.0,,84,,,7,,,goal,,185981813.0,False,regular,818244.0,Ousmane Dembélé,,,,,,
12450872,,,,,76,,,15,,,substitution,,122939129.0,True,regular,,,,,,,False,
12450872,,,,,75,,,16,,,substitution,,122939128.0,True,regular,,,,,,,False,
12450872,,,,,71,,,20,,,substitution,,122939101.0,False,regular,,,,,,,False,
12450872,,,,,71,,,20,,,substitution,,122939100.0,False,regular,,,,,,,False,
12450872,,,,,71,,,20,,,substitution,,122939099.0,False,regular,,,,,,,False,
12450872,,,,,54,,,37,,,varDecision,,27164.0,True,goalAwarded,1035986.0,Josué Casimir,,,,,,False
12450872,,1.0,1.0,,48,,,43,,,goal,,185980661.0,True,regular,287887.0,Gautier Lloris,,,,,,
12450872,,,,,46,,,45,,,substitution,,122938992.0,False,regular,,,,,,,False,
12450872,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12450872,,,,,45,3.0,,1,,,card,,121482380.0,True,yellow,1463265.0,Antoine Joujou,,Antoine Joujou,Foul,False,,
12450872,,,,,45,0.0,,1,,,injuryTime,,,,,,,3.0,,,,,
12450872,,,,,20,,,26,,,substitution,,122938570.0,False,injury,,,,,,,True,
12450872,,,,,15,,,31,,,card,,121482250.0,True,yellow,980406.0,Étienne Youte Kinkoue,,Étienne Youte Kinkoue,Foul,False,,
12450872,,0.0,1.0,,3,,,43,,,goal,,185977909.0,False,regular,917087.0,Kang-in Lee,,,,,,
