match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_totalShots,captain,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_fouls,stat_keyPass,player_firstName,player_lastName,stat_shotOffTarget,stat_dispossessed,stat_totalContest,stat_wasFouled,stat_wonContest,stat_blockedScoringAttempt,stat_onTargetScoringAttempt,stat_bigChanceCreated,stat_goals,stat_totalOffside,stat_punches,stat_outfielderBlock,player_sofascoreId
12625034,home,Al Orobah,Emmanuel Boateng,emmanuel-boateng,E. Boateng,F,9,175.0,586,M,580392,EUR,832809600,F,21,21,False,14.0,12.0,1.0,1.0,0.0,3.0,3.0,9.0,11.0,1.0,4.0,,,,90.0,29.0,7.3,6.0,1,,,,4.0,2.0,6.0,9.0,,,1.0,1.0,3.0,3.0,2.0,,,,,,6.0,,1.0,,,,2.0,,,
12625034,home,Al Orobah,Sattam Al-Roqi,sattam-al-roqi,S. Al-Roqi,F,24,169.0,18,M,1521951,EUR,1017273600,M,32,32,True,4.0,4.0,,,0.0,1.0,1.0,4.0,5.0,1.0,1.0,,,,19.0,9.0,6.5,2.0,0,,2.0,1.0,,,1.0,1.0,,,1.0,,,,,Sattam Al-Roqi,,,1.0,,,,,,,,,,,
12625034,home,Al Orobah,Hussain Al-Shuweish,hussain-al-showaish,H. Al-Shuweish,D,33,185.0,17,M,818758,EUR,625881600,D,33,33,True,3.0,1.0,2.0,1.0,0.0,,2.0,1.0,1.0,1.0,,,,,12.0,6.0,6.7,2.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12625034,home,Al Orobah,Abdulmalek Al-Shammari,abdulmalek-al-shammary,A. Al-Shammari,D,17,177.0,13,M,846889,EUR,808531200,D,18,18,True,1.0,1.0,,,0.0,1.0,1.0,,,,,,,,8.0,3.0,6.4,1.0,0,,,,1.0,,2.0,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,
12625034,home,Al Orobah,Saud Al-Ruwaili,saud-al-ruwaili,S. Al-Ruwaili,G,22,174.0,3,M,1549044,EUR,1098489600,G,22,22,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12625034,home,Al Orobah,Rafi Al Ruwaili,rafi-al-ruwaili,R. Al Ruwaili,G,1,180.0,17,M,868576,EUR,647136000,G,1,1,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12625034,home,Al Orobah,Ziyad Al Hunayti,zeyad-al-hunayti,Z. Al Hunayti,D,4,167.0,2,M,893180,EUR,860112000,D,4,4,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12625034,home,Al Orobah,Nawaf Al Qamiri,nawaf-al-qamiri,N. A. Qamiri,D,23,171.0,15,M,1398859,EUR,992131200,D,12,12,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,Nawaf Al Qamiri,,,,,,,,,,,,,,
12625034,home,Al Orobah,Fahad Al-Reshedi,fahad-al-reshedi,F. Al-Reshedi,M,80,173.0,10,M,818573,EUR,676339200,M,80,80,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12625034,home,Al Orobah,Mohammed Al-Saiari,mohammed-al-saiari,M. Al-Saiari,F,70,174.0,26,M,828525,EUR,736300800,F,90,90,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12625034,away,Damac FC,Florin Niță,florin-nita,F. Niță,G,,185.0,1579,M,83551,EUR,552268800,G,1,1,False,22.0,17.0,11.0,6.0,0.0,16.0,18.0,1.0,4.0,1.0,11.0,,1.0,1.0,90.0,29.0,6.8,5.0,0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,
12625034,away,Damac FC,Alhwsawi Sanousi Mohammed,alhwsawi-sanousi-mohammed,A. S. Mohammed,D,12,172.0,20,M,1085415,EUR,902707200,D,12,12,False,35.0,30.0,2.0,1.0,0.0,13.0,13.0,18.0,25.0,,4.0,,,,74.0,42.0,6.8,7.0,0,,3.0,1.0,1.0,2.0,1.0,4.0,,,1.0,,,,2.0,Alhwsawi Sanousi Mohammed,,,,1.0,,1.0,,,,,,,,
12625034,away,Damac FC,Farouk Chafaï,farouk-chafai,F. Chafaï,D,5,182.0,329,M,880083,EUR,646099200,D,15,15,False,67.0,57.0,11.0,6.0,0.0,41.0,42.0,16.0,25.0,,5.0,,,,90.0,75.0,6.9,12.0,0,True,,,3.0,3.0,6.0,4.0,,,1.0,1.0,1.0,2.0,,,,,,1.0,,,,,,,,,2.0,
12625034,away,Damac FC,Abdelkader Bedrane,abdelkader-bedrane,A. Bedrane,D,3,185.0,1163,M,906407,EUR,702172800,D,3,3,False,70.0,57.0,18.0,8.0,0.0,37.0,45.0,20.0,25.0,3.0,2.0,,,,90.0,85.0,7.1,13.0,2,,,,2.0,5.0,4.0,9.0,1.0,2.0,3.0,1.0,,1.0,,,,2.0,,,2.0,,,,,,,,,
12625034,away,Damac FC,Dhari Al-Enezi,dhari-al-enezi,D. Al-Enezi,D,20,170.0,42,M,1214301,EUR,957571200,D,20,20,False,44.0,37.0,3.0,2.0,0.0,16.0,18.0,22.0,29.0,,6.0,,,,90.0,76.0,7.5,15.0,1,,3.0,1.0,,,2.0,8.0,,2.0,3.0,3.0,4.0,1.0,,Dhari Al-Enezi,,,,2.0,4.0,1.0,,1.0,,,,,,
12625034,away,Damac FC,Ayman Fallatah,ayman-fallatah,A. Fallatah,M,95,190.0,80,M,1517641,EUR,1065052800,M,95,95,False,11.0,9.0,1.0,1.0,0.0,5.0,6.0,4.0,5.0,,2.0,,,,20.0,12.0,6.5,3.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12625034,away,Damac FC,Nicolae Stanciu,nicolae-stanciu,N. Stanciu,M,8,171.0,4005,M,108673,EUR,736732800,M,32,32,False,58.0,52.0,7.0,3.0,0.0,27.0,27.0,25.0,36.0,,5.0,,,,90.0,71.0,7.0,13.0,1,,5.0,,,,1.0,4.0,,,2.0,1.0,,,,,,1.0,,1.0,2.0,,,,,,,,,
12625034,away,Damac FC,Ramzi Sawlan,sawlan-ramzi,R. Sawlan,D,15,,23,M,965309,EUR,892857600,M,51,51,False,37.0,30.0,2.0,2.0,0.0,9.0,10.0,23.0,32.0,2.0,5.0,,,,90.0,61.0,6.8,18.0,0,,5.0,2.0,4.0,,9.0,3.0,,2.0,1.0,1.0,4.0,1.0,2.0,,,,4.0,,2.0,,,,,,,,,
12625034,away,Damac FC,François Kamano,francois-kamano,F. Kamano,M,45,182.0,1456,M,580800,EUR,830995200,M,11,11,False,11.0,10.0,,,0.0,3.0,3.0,7.0,10.0,,,,,,89.0,18.0,6.7,4.0,2,,2.0,,1.0,1.0,3.0,1.0,1.0,,,,1.0,1.0,1.0,,,2.0,,,,,,,,,1.0,,,
12625034,away,Damac FC,Georges-Kévin N'Koudou,georges-kevin-nkoudou,G. N'Koudou,M,11,172.0,2369,M,342909,EUR,792633600,M,10,10,False,46.0,39.0,5.0,4.0,0.0,14.0,14.0,25.0,36.0,,6.0,,,,90.0,67.0,6.8,20.0,2,,4.0,,1.0,,8.0,4.0,,,1.0,1.0,2.0,2.0,2.0,,,1.0,3.0,2.0,3.0,,,1.0,,,1.0,,,
12625034,away,Damac FC,Habib Diallo,habib-diallo,H. Diallo,F,30,186.0,7474,M,802159,EUR,803433600,F,80,80,False,20.0,16.0,,,0.0,4.0,7.0,12.0,13.0,,3.0,,,,90.0,29.0,7.1,6.0,3,,,,2.0,2.0,3.0,4.0,,,,,1.0,1.0,1.0,,,2.0,1.0,1.0,1.0,1.0,,1.0,,,1.0,,,habibdiallo28
12625034,away,Damac FC,Faisal Al-Sibyani,faisal-al-sibyani,F. Al-Sibyani,M,6,172.0,54,M,1217924,EUR,1057536000,M,6,6,True,50.0,41.0,8.0,4.0,0.0,25.0,27.0,16.0,23.0,1.0,3.0,,,,70.0,57.0,6.5,9.0,0,,,,2.0,1.0,5.0,3.0,2.0,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,
12625034,away,Damac FC,Meshari Fahad Al-Nemer,meshari-fahad-al-nemer,M. F. Al-Nemer,F,75,180.0,439,M,1474690,EUR,1060041600,F,94,94,True,2.0,1.0,,,0.0,1.0,1.0,,1.0,,,,,,16.0,7.0,6.5,2.0,0,,,,2.0,,4.0,1.0,,,,,,1.0,,,,,,2.0,,1.0,,,,,,,,
12625034,away,Damac FC,Hazzaa Al-Ghamdi,hazzaa-al-ghamdi,H. Al-Ghamdi,F,90,174.0,33,M,1095802,EUR,979171200,F,90,90,True,3.0,2.0,,,0.0,,,2.0,5.0,,,,,,11.0,8.0,6.5,5.0,1,,2.0,,,1.0,3.0,1.0,,,,,,1.0,,Hazzaa Ahmed Al-Ghamdi,,1.0,1.0,1.0,,,,,,,,,,
12625034,away,Damac FC,Abdulbasit Hawsawi,abdulbasit-hawsawi,A. Hawsawi,G,22,186.0,17,M,948594,EUR,851126400,G,22,22,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12625034,away,Damac FC,Mohammed Alkhaibari,mohammed-alkhaibari,M. Alkhaibari,D,23,184.0,21,M,1048753,EUR,1019088000,D,87,87,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,Mohammed Alkhaibari,,,,,,,,,,,,,,
12625034,away,Damac FC,Abdulrahman Al-Obaid,abdulrahman-al-obaid,A. Al-Obaid,D,13,172.0,51,M,818705,EUR,736128000,D,13,13,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12625034,away,Damac FC,Noor Al-Rashidi,noor-al-rashidi,N. Al-Rashidi,D,4,179.0,18,M,1065328,EUR,794966400,D,4,4,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,Noor Al-Rashidi,,,,,,,,,,,,,,
12625034,away,Damac FC,Tariq Mohammed,tariq-mohammed,T. Mohammed,M,6,170.0,26,M,871619,EUR,810345600,D,5,5,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12625034,away,Damac FC,Abdullah Almogren,abdullah-almogren,A. Almogren,F,14,173.0,18,M,948593,EUR,848966400,F,17,17,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
