match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
12625034,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12625034,,,,,90,9.0,,1,,,card,Gaëtan Coucke,Time wasting,False,121591491.0,True,yellow,794989.0,Gaëtan Coucke,,,
12625034,,,,,90,6.0,,1,,,card,Abdulmalek Al-Shammary,Foul,False,121591479.0,True,yellow,846889.0,Abdulmalek Al-Shammari,,,
12625034,,,,,90,2.0,,1,,,substitution,,,,123105348.0,True,regular,,,False,,
12625034,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,9.0,
12625034,,,,,89,,,2,,,substitution,,,,123105296.0,False,regular,,,False,,
12625034,,,,,78,,,13,,,substitution,,,,123105165.0,True,regular,,,False,,
12625034,,,,,75,,,16,,,card,Jean Michaël Seri,Foul,False,121591319.0,True,yellow,305282.0,Jean Michaël Seri,,,
12625034,,,,,74,,,17,,,substitution,,,,123105074.0,False,regular,,,False,,
12625034,,,,,71,,,20,,,substitution,,,,123105045.0,True,regular,,,False,,
12625034,,,,,65,,,26,,,card,Fahad Zubaidi,Foul,False,121591221.0,True,yellow,1445997.0,Fahad Zubaidi,,,
12625034,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12625034,,1.0,0.0,,45,4.0,,1,,,goal,,,,187675136.0,True,regular,114157.0,Cristian Tello,,,
12625034,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,6.0,
12625034,,,,,39,,,7,,,card,Jóhann Guðmundsson,Argument,False,121590633.0,True,yellow,49805.0,Jóhann Guðmundsson,,,
12625034,,,,,39,,,7,,,varDecision,,,,28310.0,False,goalAwarded,580800.0,François Kamano,,,False
12625034,,,,,20,,,26,,,substitution,,,,123104015.0,False,injury,,,True,,
