match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,from,length
14065724,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14065724,,,,,90,4.0,,1,,,card,Lucas Høgsberg,Handball,False,123878579.0,True,yellowRed,1426597.0,Lucas Høgsberg,,,
14065724,,,,,90,3.0,,1,,,substitution,,,,124476826.0,False,regular,,,False,,
14065724,,,,,90,3.0,,1,,,substitution,,,,124476825.0,False,regular,,,False,,
14065724,,1.0,0.0,,90,1.0,,1,,,goal,,,,322475828.0,True,penalty,1410925.0,Joaquin Panichelli,,penalty,
14065724,,,,,90,,,1,,,card,Yassine Kechta,Argument,False,123878534.0,False,yellow,1000442.0,Yassine Kechta,,,
14065724,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,,4.0
14065724,,,,,82,,,9,,,substitution,,,,124476608.0,True,regular,,,False,,
14065724,,,,,76,,,15,,,substitution,,,,124476519.0,False,injury,,,True,,
14065724,,,,,74,,,17,,,card,Yanis Zouaoui,Foul,False,123878339.0,False,yellow,1397882.0,Yanis Zouaoui,,,
14065724,,,,,70,,,21,,,substitution,,,,124476384.0,True,regular,,,False,,
14065724,,,,,69,,,22,,,substitution,,,,124476385.0,False,regular,,,False,,
14065724,,,,,69,,,22,,,substitution,,,,124476353.0,False,regular,,,False,,
14065724,,,,,46,,,45,,,substitution,,,,124475966.0,True,regular,,,False,,
14065724,,,,,46,,,45,,,substitution,,,,124475953.0,True,regular,,,False,,
14065724,,,,,46,,,45,,,substitution,,,,124475952.0,True,regular,,,False,,
14065724,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14065724,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,,2.0
14065724,,,,,40,,,6,,,card,Lucas Høgsberg,Foul,False,123877607.0,True,yellow,1426597.0,Lucas Høgsberg,,,
