match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded,confirmed
12501504,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12501504,,0.0,2.0,,90,6.0,,1,,,goal,310213517.0,False,regular,892141.0,Santiago Giménez,,,,,,
12501504,,,,,90,0.0,,1,,,injuryTime,,,,,,5.0,,,,,
12501504,,,,,88,,,3,,,substitution,123920468.0,False,regular,,,,False,,,,
12501504,,,,,87,,,4,,,substitution,123920456.0,False,regular,,,,False,,,,
12501504,,,,,80,,,11,,,substitution,123920370.0,True,regular,,,,False,,,,
12501504,,,,,71,,,20,,,substitution,123920319.0,False,injury,,,,True,,,,
12501504,,,,,70,,,21,,,substitution,123920320.0,False,regular,,,,False,,,,
12501504,,,,,67,,,24,,,substitution,123920295.0,True,injury,,,,True,,,,
12501504,,,,,64,,,27,,,substitution,123920276.0,False,regular,,,,False,,,,
12501504,,,,,64,,,27,,,substitution,123920275.0,True,injury,,,,True,,,,
12501504,,,,,63,,,28,,,substitution,123920274.0,True,regular,,,,False,,,,
12501504,,,,,63,,,28,,,substitution,123920273.0,True,regular,,,,False,,,,
12501504,,,,,55,,,36,,,card,123393647.0,True,yellow,892430.0,Fali Candé,,,Fali Candé,Foul,False,
12501504,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12501504,,,,,45,0.0,,1,,,injuryTime,,,,,,2.0,,,,,
12501504,,,,,35,,,11,,,varDecision,33298.0,True,goalAwarded,879802.0,John Yeboah,,,,,,False
12501504,,0.0,1.0,,5,,,41,,,goal,310096017.0,False,regular,817957.0,Christian Pulišić,,,,,,
