match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
13473353,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
13473353,,,,,90,9.0,,1,,,card,Lyanco,Foul,False,123304615.0,True,yellowRed,797893.0,Lyanco,,,
13473353,,,,,90,3.0,,1,,,substitution,,,,123818871.0,False,injury,,,True,,
13473353,,,,,90,1.0,,1,,,card,Alan Franco,Foul,False,123304592.0,False,yellow,875402.0,Alan Franco,,,
13473353,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0,
13473353,,,,,85,,,6,,,substitution,,,,123818841.0,True,injury,,,True,,
13473353,,,,,84,,,7,,,card,Jonathan Calleri,Foul,False,123304551.0,False,red,340519.0,Jonathan Calleri,,,
13473353,,,,,83,,,8,,,varDecision,,,,32673.0,False,cardUpgrade,340519.0,Jonathan Calleri,,,False
13473353,,,,,78,,,13,,,substitution,,,,123818782.0,True,regular,,,False,,
13473353,,,,,71,,,20,,,substitution,,,,123818705.0,False,regular,,,False,,
13473353,,,,,70,,,21,,,substitution,,,,123818704.0,False,regular,,,False,,
13473353,,,,,70,,,21,,,substitution,,,,123818703.0,False,regular,,,False,,
13473353,,,,,65,,,26,,,substitution,,,,123818656.0,False,injury,,,True,,
13473353,,,,,55,,,36,,,substitution,,,,123818569.0,True,regular,,,False,,
13473353,,,,,49,,,42,,,card,André Silva,Argument,False,123304400.0,False,yellow,925072.0,André Silva,,,
13473353,,,,,46,,,45,,,substitution,,,,123818487.0,True,regular,,,False,,
13473353,,,,,46,,,45,,,substitution,,,,123818486.0,True,regular,,,False,,
13473353,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
13473353,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
13473353,,,,,34,,,12,,,card,Ferreirinha,,False,123304011.0,False,yellow,998499.0,Ferreirinha,,,
13473353,,,,,34,,,12,,,card,Lyanco,Argument,False,123304010.0,True,yellow,797893.0,Lyanco,,,
13473353,,,,,18,,,28,,,varDecision,,,,32663.0,False,goalAwarded,870748.0,Everson,,,False
13473353,,,,,-5,,,6,,,card,Luis Zubeldia,Argument,False,123304140.0,False,yellowRed,,,,,
13473353,,,,,-5,,,6,,,card,Luis Zubeldia,Argument,False,123304122.0,False,yellow,,,,,
