match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,from
11396370,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11396370,,,,,90,2.0,,1,,,substitution,122256325.0,False,True,regular,,,,,,,
11396370,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,
11396370,,,,,89,,,2,,,substitution,122256266.0,False,True,regular,,,,,,,
11396370,,,,,88,,,3,,,card,121044846.0,,True,yellow,,Christoph Baumgartner,Foul,False,825956.0,Christoph Baumgartner,
11396370,,,,,86,,,5,,,card,121044826.0,,False,yellow,,Benedikt Gimber,Argument,False,798936.0,Benedikt Gimber,
11396370,,,,,86,,,5,,,substitution,122256222.0,False,False,regular,,,,,,,
11396370,,,,,86,,,5,,,substitution,122256223.0,False,False,regular,,,,,,,
11396370,,,,,78,,,13,,,substitution,122256156.0,False,True,regular,,,,,,,
11396370,,,,,77,,,14,,,substitution,122256157.0,False,True,regular,,,,,,,
11396370,,,,,74,,,17,,,substitution,122256132.0,False,False,regular,,,,,,,
11396370,,,,,68,,,23,,,substitution,122256097.0,False,False,regular,,,,,,,
11396370,,,,,68,,,23,,,substitution,122256098.0,True,False,injury,,,,,,,
11396370,,,,,60,,,31,,,card,121044723.0,,True,yellow,,Mohamed Simakan,Argument,False,945063.0,Mohamed Simakan,
11396370,,,,,59,,,32,,,card,121044724.0,,False,yellow,,Marvin Pieringer,Argument,False,909485.0,Marvin Pieringer,
11396370,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11396370,,2.0,1.0,,45,2.0,,1,,,goal,175393561.0,,False,regular,,,,,798936.0,Benedikt Gimber,
11396370,,2.0,0.0,,44,,,2,,,goal,175393381.0,,True,regular,,,,,135264.0,Yussuf Poulsen,
11396370,,1.0,0.0,,29,,,17,,,goal,175392441.0,,True,penalty,,,,,835480.0,Loïs Openda,penalty
11396370,,,,,-5,,,6,,,card,121048513.0,,False,yellow,,Frank Schmidt,Argument,False,,,
