match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded,description,confirmed
12530719,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12530719,,,,,90,1.0,,1,,,substitution,123706047.0,False,False,regular,,,,,,,,
12530719,,,,,90,1.0,,1,,,substitution,123706048.0,False,False,regular,,,,,,,,
12530719,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,,
12530719,,0.0,3.0,,87,,,4,,,goal,260165319.0,,False,regular,,859021.0,Batista Mendy,,,,,
12530719,,,,,85,,,6,,,substitution,123706003.0,False,False,regular,,,,,,,,
12530719,,,,,80,,,11,,,card,122818049.0,,True,yellow,,103912.0,Ömer Ali Şahiner,Ömer Ali Şahiner,Foul,False,,
12530719,,,,,79,,,12,,,substitution,123705972.0,False,True,regular,,,,,,,,
12530719,,,,,78,,,13,,,substitution,123705971.0,False,True,regular,,,,,,,,
12530719,,,,,78,,,13,,,substitution,123705970.0,True,True,injury,,,,,,,,
12530719,,,,,69,,,22,,,substitution,123705906.0,False,True,regular,,,,,,,,
12530719,,,,,69,,,22,,,substitution,123705905.0,False,True,regular,,,,,,,,
12530719,,,,,64,,,27,,,card,122817221.0,,True,yellowRed,,252207.0,Deniz Türüç,Deniz Türüç,Foul,False,,
12530719,,0.0,2.0,,62,,,29,,,goal,259957992.0,,False,regular,,251907.0,Ozan Tufan,,,,,
12530719,,,,,61,,,30,,,substitution,123705847.0,False,False,regular,,,,,,,,
12530719,,,,,60,,,31,,,substitution,123705878.0,False,False,regular,,,,,,,,
12530719,,,,,59,,,32,,,inGamePenalty,118522608.0,,True,missed,,558738.0,Krzysztof Piątek,,goalkeeperSave,,Goalkeeper save,
12530719,,,,,54,,,37,,,card,122814857.0,,False,yellow,,825945.0,Simon Banza,Simon Banza,Off the ball foul,False,,
12530719,,,,,49,,,42,,,varDecision,32135.0,,True,goalAwarded,,252207.0,Deniz Türüç,,,,,False
12530719,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12530719,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,,,
12530719,,,,,43,,,3,,,card,122806530.0,,True,yellow,,252207.0,Deniz Türüç,Deniz Türüç,Argument,False,,
12530719,,,,,43,,,3,,,card,122806815.0,,False,yellow,,859021.0,Batista Mendy,Batista Mendy,Argument,False,,
12530719,,0.0,1.0,,6,,,40,,,goal,259518475.0,,False,regular,,825945.0,Simon Banza,,,,,
