match_id,side,team,player_name,player_slug,player_shortName,player_position,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_totalShots,stat_totalCross,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_totalContest,stat_unsuccessfulTouch,stat_wasFouled,player_jerseyNumber,stat_aerialLost,stat_wonContest,stat_shotOffTarget,stat_hitWoodwork,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_fouls,stat_bigChanceMissed,stat_onTargetScoringAttempt,stat_keyPass,player_firstName,player_lastName,captain,stat_dispossessed,stat_accurateCross,stat_goals,stat_goalAssist,stat_bigChanceCreated,stat_totalOffside,stat_errorLeadToAGoal,stat_goodHighClaim,stat_totalKeeperSweeper,stat_accurateKeeperSweeper
10438075,home,Santa Clara,Marco Pereira,marco-pereira,Marco,G,185,11,M,44630,EUR,537408000,G,99,99,False,26.0,10.0,22.0,6.0,4.0,6.0,6.0,20.0,1.0,9.0,2.0,3.0,90.0,34.0,6.7,17.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10438075,home,Santa Clara,Pierre Sagna,pierre-sagna,P. Sagna,D,183,17,M,135130,EUR,651196800,D,95,95,False,26.0,18.0,4.0,2.0,12.0,14.0,6.0,13.0,4.0,8.0,,,77.0,43.0,6.4,12.0,0,1.0,3.0,2.0,5.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
10438075,home,Santa Clara,Kennedy Boateng,kennedy-boateng,K. Boateng,D,191,330,M,845884,EUR,849225600,D,4,4,False,30.0,21.0,6.0,3.0,14.0,19.0,7.0,11.0,4.0,5.0,,,90.0,43.0,7.0,12.0,1,,7.0,3.0,10.0,1.0,1.0,2.0,,4,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,,,,,,,,,,,,,,,,
10438075,home,Santa Clara,Cristian Tassano,cristian-tassano,C. Tassano,D,185,114,M,790099,EUR,838080000,D,17,17,False,14.0,14.0,,,14.0,14.0,,,3.0,1.0,,,90.0,34.0,7.0,2.0,1,,,,4.0,,,,2.0,17,,,,,3.0,2.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,
10438075,home,Santa Clara,Paulo Henrique,paulo-henrique,P. Henrique,D,182,49,M,342981,EUR,846028800,D,16,16,False,6.0,5.0,3.0,2.0,3.0,3.0,2.0,3.0,,,,,22.0,8.0,6.3,1.0,0,,1.0,1.0,1.0,,,,,23,,,,,,,,1.0,,,,,,True,,,,,,,,,,
10438075,home,Santa Clara,Adriano Firmino,adriano-firmino,A. Firmino,M,187,127,M,989383,EUR,941673600,M,20,20,False,17.0,14.0,2.0,1.0,9.0,9.0,5.0,8.0,3.0,3.0,,,45.0,24.0,6.6,4.0,0,,,2.0,,,,,,6,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,
10438075,home,Santa Clara,Victor Bobsin,victor-bobsin,V. Bobsin,M,184,110,M,905451,EUR,947635200,M,80,80,False,55.0,44.0,10.0,7.0,19.0,23.0,25.0,33.0,1.0,6.0,,,90.0,61.0,6.9,12.0,1,1.0,2.0,5.0,5.0,2.0,1.0,,2.0,8,2.0,1.0,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,
10438075,home,Santa Clara,Gabriel Silva,gabriel-silva,Gabriel Silva,F,177,795,M,1046794,EUR,1016755200,M,49,49,False,11.0,6.0,1.0,,1.0,1.0,8.0,17.0,1.0,4.0,,,90.0,45.0,8.0,16.0,2,7.0,2.0,5.0,10.0,,6.0,1.0,3.0,10,,4.0,1.0,,,1.0,1.0,2.0,,1.0,2.0,Gabriel Silva,,,1.0,3.0,1.0,,,,,,,
10438075,home,Santa Clara,Ricardinho,ricardinho,Ricardinho,M,178,116,M,1094399,EUR,902361600,M,10,10,False,24.0,14.0,2.0,2.0,2.0,4.0,12.0,20.0,,1.0,,,90.0,28.0,6.9,13.0,0,,,4.0,1.0,,,2.0,1.0,21,1.0,,,,,,,3.0,,,1.0,,,,,,,1.0,1.0,1.0,,,,
10438075,home,Santa Clara,Allano,allano,Allano,M,182,485,M,796925,EUR,798681600,M,7,7,False,23.0,12.0,2.0,,5.0,8.0,9.0,20.0,,4.0,,,77.0,38.0,6.7,19.0,0,5.0,,7.0,2.0,3.0,,3.0,1.0,29,,,,,,1.0,1.0,3.0,,,2.0,,,,1.0,2.0,,,1.0,1.0,,,,
10438075,home,Santa Clara,Matheus Babi,matheus-babi,Matheus Babi,F,191,462,M,1007431,EUR,869184000,F,39,39,False,5.0,4.0,,,2.0,2.0,2.0,3.0,3.0,2.0,,,54.0,18.0,6.6,5.0,1,,2.0,5.0,3.0,2.0,,4.0,1.0,17,2.0,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,
10438075,home,Santa Clara,Diogo Calila,diogo-calila,D. Calila,M,173,593,M,892083,EUR,907977600,D,13,13,True,33.0,29.0,4.0,2.0,12.0,13.0,17.0,21.0,,6.0,,,68.0,49.0,6.4,5.0,0,1.0,,6.0,3.0,,,,2.0,2,1.0,,,,,1.0,1.0,5.0,,,,,,,,,,,,,,,,
10438075,home,Santa Clara,Anderson Carvalho,anderson-carvalho,A. Carvalho,M,176,20,M,206770,EUR,643161600,M,8,8,True,17.0,10.0,5.0,1.0,7.0,10.0,3.0,7.0,1.0,2.0,,,45.0,25.0,6.3,8.0,0,,1.0,7.0,4.0,2.0,,1.0,1.0,,3.0,,,,,2.0,,2.0,,,,,,,,,,,,,,,,
10438075,home,Santa Clara,Kyosuke Tagawa,kyosuke-tagawa,K. Tagawa,F,181,119,M,858886,EUR,918691200,F,9,9,True,4.0,,,,,,,4.0,,,,,36.0,6.0,6.6,4.0,1,,1.0,1.0,2.0,,,,1.0,11,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,
10438075,home,Santa Clara,Paulo,paulo,Paulo,D,187,57,M,1018886,EUR,1013644800,D,43,43,True,9.0,7.0,,,5.0,5.0,2.0,4.0,,1.0,,,13.0,12.0,6.9,2.0,1,,,3.0,2.0,1.0,,,,2,2.0,,1.0,,,2.0,1.0,,,,1.0,,,,,,,,,,,,,
10438075,home,Santa Clara,Filip Stevanović,filip-stevanovic,F. Stevanović,F,177,754,M,966503,EUR,1032825600,F,22,22,True,2.0,1.0,,,,,1.0,3.0,,,,,13.0,7.0,6.6,4.0,0,1.0,,2.0,2.0,,1.0,,,80,1.0,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,
10438075,home,Santa Clara,Gabriel Batista,gabriel-batista,G. Batista,G,188,348,M,822526,EUR,896832000,G,12,12,True,,,,,,,,,,,,,,,,,0,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
10438075,home,Santa Clara,Matheus Araújo,matheus-araujo,M. Araújo,D,185,323,M,1105841,EUR,983404800,M,32,32,True,,,,,,,,,,,,,,,,,0,,,,,,,,,32,,,,,,,,,,,,Matheus,,,,,,,,,,,,
10438075,home,Santa Clara,Pedro Bicalho,bicalho-pedro,P. Bicalho,M,178,3554,M,966133,EUR,987984000,M,35,35,True,,,,,,,,,,,,,,,,,0,,,,,,,,,35,,,,,,,,,,,,,,,,,,,,,,,,
10438075,home,Santa Clara,Rildo,rildo,Rildo,F,178,262,M,1047095,EUR,948412800,F,37,37,True,,,,,,,,,,,,,,,,,0,,,,,,,,,37,,,,,,,,,,,,,,,,,,,,,,,,
10438075,away,Paços de Ferreira,Igor Vekić,igor-vekic,I. Vekić,G,192,160,M,943735,EUR,894412800,G,98,98,False,32.0,20.0,22.0,11.0,13.0,19.0,7.0,13.0,1.0,11.0,1.0,1.0,90.0,46.0,6.0,12.0,0,,,1.0,,1.0,,,,1,,,,,,,,,,,,,,,,,,,,,1.0,5.0,3.0,2.0
10438075,away,Paços de Ferreira,Juan Delgado,juan-delgado,J. Delgado,D,177,146,M,339695,EUR,731289600,D,15,15,False,33.0,27.0,4.0,3.0,14.0,16.0,13.0,17.0,1.0,4.0,,,90.0,51.0,6.7,9.0,0,,1.0,3.0,3.0,,1.0,1.0,2.0,15,,,,,3.0,,,2.0,,,1.0,,,,,,,,1.0,,,,,
10438075,away,Paços de Ferreira,Erick Ferigra,erick-ferigra,E. Ferigra,D,180,130,M,928766,EUR,918259200,D,23,23,False,58.0,52.0,13.0,7.0,39.0,41.0,13.0,17.0,5.0,6.0,,,90.0,70.0,6.9,7.0,0,,2.0,3.0,4.0,,,1.0,2.0,14,2.0,,,,1.0,,,1.0,,,,Erick,Ferigra,,,,,,,,,,,
10438075,away,Paços de Ferreira,Flávio Ramos,flavio-ramos,F. Ramos,D,191,23,M,335813,EUR,768700800,D,32,32,False,54.0,47.0,8.0,6.0,37.0,41.0,10.0,13.0,8.0,2.0,,,90.0,67.0,7.2,7.0,0,,3.0,4.0,5.0,,,,,29,3.0,,,,3.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,
10438075,away,Paços de Ferreira,Vitorino Antunes,vitorino-antunes,V. Antunes,D,175,105,M,28386,EUR,544233600,D,5,5,False,54.0,32.0,14.0,6.0,14.0,25.0,19.0,34.0,2.0,2.0,,,90.0,88.0,6.9,28.0,0,5.0,,3.0,6.0,1.0,2.0,,2.0,,,2.0,,,1.0,2.0,1.0,1.0,,,1.0,,,True,1.0,1.0,,,,,,,,
10438075,away,Paços de Ferreira,Abbas Ibrahim,abbas-ibrahim,A. Ibrahim,M,171,60,M,953481,EUR,883699200,M,8,8,False,34.0,33.0,1.0,1.0,18.0,19.0,15.0,16.0,1.0,4.0,,,84.0,50.0,6.9,3.0,0,1.0,2.0,2.0,7.0,1.0,3.0,1.0,2.0,28,1.0,3.0,,,1.0,,,,,,,Abbas,Ibrahim,,,,,,,,,,,
