match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,description
10389857,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10389857,,,,,90,3.0,,1,,,substitution,121256523.0,True,False,injury,,,,,,,
10389857,,,,,90,1.0,,1,,,card,120423423.0,,True,red,Lesley Ugochukwu,Foul,False,1048916.0,Lesley Ugochukwu,,
10389857,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,2.0,
10389857,,,,,86,,,5,,,substitution,121256470.0,False,True,regular,,,,,,,
10389857,,,,,86,,,5,,,substitution,121256469.0,False,True,regular,,,,,,,
10389857,,,,,86,,,5,,,card,120423407.0,,True,yellow,Désiré Doué,Foul,False,1154605.0,Désiré Doué,,
10389857,,,,,83,,,8,,,substitution,121256445.0,False,False,regular,,,,,,,
10389857,,,,,82,,,9,,,card,120423387.0,,True,yellow,Baptiste Santamaria,Foul,False,344751.0,Baptiste Santamaria,,
10389857,,,,,79,,,12,,,card,120423361.0,,False,yellow,Fernand Mayembo,Foul,False,857267.0,Fernand Mayembo,,
10389857,,,,,76,,,15,,,substitution,121256397.0,False,False,regular,,,,,,,
10389857,,,,,73,,,18,,,substitution,121256384.0,False,True,regular,,,,,,,
10389857,,,,,63,,,28,,,substitution,121256357.0,False,True,regular,,,,,,,
10389857,,,,,63,,,28,,,substitution,121256356.0,False,True,regular,,,,,,,
10389857,,2.0,1.0,,62,,,29,,,goal,165613391.0,,True,regular,,,,965778.0,Arthur Theate,,
10389857,,1.0,1.0,,57,,,34,,,goal,165613344.0,,False,regular,,,,960007.0,Mounaim El Idrissy,,
10389857,,,,,46,,,45,,,substitution,121256267.0,False,False,regular,,,,,,,
10389857,,,,,46,,,45,,,substitution,121256266.0,False,False,regular,,,,,,,
10389857,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10389857,,,,,45,5.0,,1,,,card,120423211.0,,False,yellow,Mounaim El Idrissy,Argument,False,960007.0,Mounaim El Idrissy,,
10389857,,,,,45,5.0,,1,,,inGamePenalty,118404232.0,,False,missed,,goalkeeperSave,,14142.0,Thomas Mangani,,Goalkeeper save
10389857,,,,,45,1.0,,1,,,card,120423162.0,,True,yellow,Loïc Badé,Foul,False,1006489.0,Loïc Badé,,
10389857,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0,
10389857,,1.0,0.0,,18,,,28,,,goal,165612537.0,,True,regular,,,,846445.0,Martin Terrier,,
10389857,,,,,-5,,,6,,,card,120423386.0,,True,yellowRed,Romain Salin,Argument,False,27069.0,Romain Salin,,
10389857,,,,,-5,,,6,,,card,120423373.0,,True,yellow,Romain Salin,Argument,False,27069.0,Romain Salin,,
10389857,,,,,-5,,,6,,,card,120423270.0,,True,yellow,Bruno Genesio,Argument,False,,,,
