match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
12501594,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12501594,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
12501594,,,,,89,,,2,,,substitution,,123645403.0,False,False,regular,,,,,
12501594,,,,,89,,,2,,,card,,122381991.0,,False,yellow,Saul Coco,Foul,False,1089453.0,Saúl Coco
12501594,,,,,80,,,11,,,card,,122381842.0,,False,yellow,Yann Karamoh,Argument,False,802149.0,Yann Karamoh
12501594,,,,,80,,,11,,,card,,122381841.0,,True,yellow,Tomás Palacios,Argument,False,1173598.0,Tomás Palacios
12501594,,,,,79,,,12,,,substitution,,123645314.0,False,False,regular,,,,,
12501594,,,,,76,,,15,,,substitution,,123645301.0,False,True,regular,,,,,
12501594,,,,,70,,,21,,,substitution,,123645221.0,False,True,regular,,,,,
12501594,,,,,70,,,21,,,substitution,,123645220.0,False,True,regular,,,,,
12501594,,,,,68,,,23,,,substitution,,123645201.0,False,False,regular,,,,,
12501594,,,,,68,,,23,,,substitution,,123645200.0,False,False,regular,,,,,
12501594,,0.0,2.0,,66,,,25,,,goal,,241358425.0,,False,regular,,,,1016788.0,Cesare Casadei
12501594,,,,,57,,,34,,,substitution,,123645074.0,False,True,regular,,,,,
12501594,,,,,57,,,34,,,substitution,,123645073.0,False,True,regular,,,,,
12501594,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12501594,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
12501594,,0.0,1.0,,41,,,5,,,goal,,241298850.0,,False,regular,,,,838232.0,Eljif Elmas
12501594,,,,,28,,,18,,,card,,122377610.0,,True,yellow,Samuele Birindelli,Foul,False,856729.0,Samuele Birindelli
