match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,injury
11352434,FT,1.0,5.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11352434,,1.0,5.0,,90,2.0,,1,,,goal,181314588.0,True,regular,97465.0,Luke Berry,,,,,
11352434,,,,,90,0.0,,1,,,injuryTime,,,,,,5.0,,,,
11352434,,,,,88,,,3,,,card,121277439.0,True,yellow,945792.0,Alfie Doughty,,Alfie Doughty,Foul,False,
11352434,,0.0,5.0,,86,,,5,,,goal,181314242.0,False,regular,1006387.0,Kevin Schade,,,,,
11352434,,,,,82,,,9,,,substitution,122609798.0,False,regular,,,,,,,False
11352434,,,,,82,,,9,,,substitution,122609797.0,False,regular,,,,,,,False
11352434,,,,,81,,,10,,,substitution,122609751.0,True,regular,,,,,,,False
11352434,,,,,76,,,15,,,substitution,122609647.0,False,regular,,,,,,,False
11352434,,,,,71,,,20,,,substitution,122609561.0,False,regular,,,,,,,False
11352434,,,,,71,,,20,,,substitution,122609560.0,False,regular,,,,,,,False
11352434,,,,,71,,,20,,,substitution,122609559.0,True,regular,,,,,,,False
11352434,,,,,71,,,20,,,substitution,122609513.0,True,regular,,,,,,,False
11352434,,0.0,4.0,,64,,,27,,,goal,181312845.0,False,regular,972421.0,Keane Lewis-Potter,,,,,
11352434,,0.0,3.0,,62,,,29,,,goal,181312699.0,False,regular,855864.0,Ethan Pinnock,,,,,
11352434,,,,,48,,,43,,,card,121277177.0,False,yellow,907072.0,Mikkel Damsgaard,,Mikkel Damsgaard,Foul,False,
11352434,,,,,46,,,45,,,substitution,122609190.0,True,regular,,,,,,,False
11352434,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11352434,,0.0,2.0,,45,1.0,,1,,,goal,181310618.0,False,regular,805123.0,Yoane Wissa,,,,,
11352434,,,,,45,0.0,,1,,,injuryTime,,,,,,3.0,,,,
11352434,,,,,38,,,8,,,card,121277005.0,False,yellow,855864.0,Ethan Pinnock,,Ethan Pinnock,Foul,False,
11352434,,,,,35,,,11,,,substitution,122608901.0,True,injury,,,,,,,True
11352434,,0.0,1.0,,24,,,22,,,goal,181309382.0,False,regular,805123.0,Yoane Wissa,,,,,
