match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
12359685,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12359685,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,
12359685,,,,,88,,,3,,,card,,Jádson,Foul,False,121388332.0,True,yellow,243651.0,Jádson,
12359685,,,,,87,,,4,,,substitution,,,,,122777606.0,True,regular,,,False
12359685,,,,,84,,,7,,,substitution,,,,,122777596.0,False,regular,,,False
12359685,,,,,80,,,11,,,card,,Leo Naldi,Time wasting,False,121388329.0,False,yellow,1101061.0,Leo Naldi,
12359685,,,,,78,,,13,,,substitution,,,,,122777588.0,True,regular,,,False
12359685,,,,,78,,,13,,,substitution,,,,,122777587.0,True,regular,,,False
12359685,,,,,77,,,14,,,card,,Lucas Barbosa,Foul,False,121388327.0,True,yellow,1067641.0,Lucas Barbosa,
12359685,,,,,69,,,22,,,card,,Lucas Arcanjo,Time wasting,False,121388324.0,False,yellow,982558.0,Lucas Arcanjo,
12359685,,,,,65,,,26,,,substitution,,,,,122777561.0,False,regular,,,False
12359685,,,,,64,,,27,,,substitution,,,,,122777560.0,False,regular,,,False
12359685,,,,,56,,,35,,,substitution,,,,,122777557.0,True,regular,,,False
12359685,,,,,56,,,35,,,substitution,,,,,122777556.0,True,regular,,,False
12359685,,,,,46,,,45,,,substitution,,,,,122777550.0,False,regular,,,False
12359685,,,,,46,,,45,,,substitution,,,,,122777549.0,False,regular,,,False
12359685,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12359685,,,,,45,3.0,,1,,,card,,Caique Gonçalves,Foul,False,121388314.0,True,yellow,871032.0,Caique Gonçalves,
12359685,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,
12359685,,1.0,1.0,,42,,,4,,,goal,,,,,183383816.0,False,regular,295167.0,Willian Oliveira,
12359685,,,,,40,,,6,,,card,,Willian Oliveira,Foul,False,121388311.0,False,yellow,295167.0,Willian Oliveira,
12359685,,1.0,0.0,,34,,,12,,,goal,,,,,183383751.0,True,regular,794640.0,Rodrigo Sam,
12359685,,,,,28,,,18,,,card,,Caio Vinícius,Foul,False,121388306.0,False,yellow,924404.0,Caio Vinícius,
