match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,confirmed
10433855,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10433855,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
10433855,,,,,89,,,2,,,substitution,,121412339.0,False,False,regular,,,,,,
10433855,,0.0,2.0,,85,,,6,,,goal,,166915996.0,,False,regular,28367.0,Juan Mata,,,,
10433855,,,,,84,,,7,,,substitution,,121412324.0,False,False,regular,,,,,,
10433855,,,,,84,,,7,,,substitution,,121412323.0,False,False,regular,,,,,,
10433855,,,,,81,,,10,,,substitution,,121412322.0,False,True,regular,,,,,,
10433855,,,,,78,,,13,,,card,,120526101.0,,False,yellow,997153.0,Emin Bayram,Emin Bayram,Foul,False,
10433855,,,,,77,,,14,,,card,,120526096.0,,True,yellow,37504.0,Jimmy Durmaz,Jimmy Durmaz,Foul,False,
10433855,,,,,75,,,16,,,substitution,,121412292.0,False,False,regular,,,,,,
10433855,,,,,61,,,30,,,substitution,,121412243.0,False,True,regular,,,,,,
10433855,,0.0,1.0,,60,,,31,,,goal,,166915402.0,,False,regular,190191.0,Emre Taşdemir,,,,
10433855,,,,,53,,,38,,,varDecision,,14091.0,,False,goalAwarded,846148.0,Victor Nelsson,,,,False
10433855,,,,,46,,,45,,,substitution,,121412198.0,False,False,regular,,,,,,
10433855,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10433855,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
10433855,,,,,42,,,4,,,card,,120525983.0,,True,yellow,89510.0,Fabio Borini,Fabio Borini,Foul,False,
10433855,,,,,33,,,13,,,card,,120525968.0,,True,red,987539.0,Adnan Uğur,Adnan Ugur,Foul,False,
10433855,,,,,32,,,14,,,varDecision,,14089.0,,True,cardUpgrade,987539.0,Adnan Uğur,,,,False
