match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed,description
12437746,FT,1.0,5.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12437746,,,,,90,,,1,,,card,Ilias Akhomach,Foul,False,121574943.0,True,yellow,1089108.0,Ilias Akhomach,,,,
12437746,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,,,
12437746,,,,,89,,,2,,,card,Sergi Cardona,Foul,False,121574911.0,True,yellow,986245.0,Sergi Cardona,,,,
12437746,,,,,85,,,6,,,card,Ayoze Pérez,Foul,False,121574844.0,True,yellow,345195.0,Ayoze Pérez,,,,
12437746,,1.0,5.0,,83,,,8,,,goal,,,,187358549.0,False,regular,831005.0,Raphinha,,,,
12437746,,,,,82,,,9,,,card,Pau Víctor,Foul,False,121574821.0,False,yellow,1031567.0,Pau Víctor,,,,
12437746,,,,,81,,,10,,,substitution,,,,123080245.0,False,regular,,,,False,,
12437746,,,,,78,,,13,,,substitution,,,,123080170.0,True,regular,,,,False,,
12437746,,,,,78,,,13,,,substitution,,,,123080169.0,True,regular,,,,False,,
12437746,,,,,78,,,13,,,substitution,,,,123080168.0,True,regular,,,,False,,
12437746,,1.0,4.0,,75,,,16,,,goal,,,,187358098.0,False,regular,831005.0,Raphinha,,,,
12437746,,,,,70,,,21,,,substitution,,,,123080020.0,True,regular,,,,False,,
12437746,,,,,69,,,22,,,varDecision,,,,28155.0,True,goalAwarded,1395746.0,Thierno Barry,,,False,
12437746,,,,,67,,,24,,,inGamePenalty,,woodwork,,118491565.0,False,missed,41789.0,Robert Lewandowski,,,,Woodwork
12437746,,,,,66,,,25,,,card,Eric Bailly,Foul,False,121574699.0,True,yellow,606346.0,Eric Bailly,,,,
12437746,,,,,65,,,26,,,varDecision,,,,28154.0,False,penaltyNotAwarded,1402912.0,Lamine Yamal,,,False,
12437746,,,,,63,,,28,,,substitution,,,,123079967.0,True,regular,,,,False,,
12437746,,,,,59,,,32,,,substitution,,,,123079925.0,False,regular,,,,False,,
12437746,,,,,59,,,32,,,substitution,,,,123079924.0,False,regular,,,,False,,
12437746,,,,,59,,,32,,,substitution,,,,123079923.0,False,regular,,,,False,,
12437746,,1.0,3.0,,58,,,33,,,goal,,,,187357588.0,False,regular,1082981.0,Pablo Torre,,,,
12437746,,,,,52,,,39,,,card,Alejandro Baena,Foul,False,121574596.0,True,yellow,910031.0,Alejandro Baena,,,,
12437746,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12437746,,,,,45,2.0,,1,,,substitution,,,,123079615.0,False,injury,,,,True,,
12437746,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,,,
12437746,,1.0,2.0,,38,,,8,,,goal,,,,187355774.0,True,regular,345195.0,Ayoze Pérez,,,,
12437746,,0.0,2.0,,35,,,11,,,goal,,,,187355639.0,False,regular,41789.0,Robert Lewandowski,,,,
12437746,,0.0,1.0,,20,,,26,,,goal,,,,187354859.0,False,regular,41789.0,Robert Lewandowski,,,,
12437746,,,,,2,,,44,,,card,Dani Parejo,Foul,False,121573987.0,True,yellow,39182.0,Dani Parejo,,,,
