match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,confirmed,length,injury
10408308,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10408308,,,,,90,6.0,,1,,,card,Paulo Gazzaniga,Argument,False,120796376.0,False,yellow,164343.0,Paulo Gazzaniga,,,
10408308,,,,,90,6.0,,1,,,varDecision,,,,18435.0,False,redCardGiven,164343.0,Paulo Gazzaniga,False,,
10408308,,,,,90,3.0,,1,,,card,Cristhian Stuani,Foul,False,120796367.0,False,yellow,32048.0,Cristhian Stuani,,,
10408308,,,,,90,2.0,,1,,,card,Yan Couto,Argument,False,120796364.0,False,yellow,1002813.0,Yan Couto,,,
10408308,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
10408308,,,,,85,,,6,,,substitution,,,,121840200.0,False,regular,,,,,False
10408308,,,,,85,,,6,,,substitution,,,,121840199.0,True,regular,,,,,False
10408308,,,,,85,,,6,,,substitution,,,,121840198.0,True,regular,,,,,False
10408308,,2.0,1.0,,75,,,16,,,goal,,,,169078631.0,False,regular,978562.0,Reinier,,,
10408308,,,,,73,,,18,,,card,Jon Moncayola,Foul,False,120796340.0,True,yellow,976141.0,Jon Moncayola,,,
10408308,,,,,69,,,22,,,substitution,,,,121840116.0,True,regular,,,,,False
10408308,,,,,69,,,22,,,substitution,,,,121840115.0,True,regular,,,,,False
10408308,,,,,65,,,26,,,substitution,,,,121840074.0,False,regular,,,,,False
10408308,,,,,64,,,27,,,substitution,,,,121840073.0,False,regular,,,,,False
10408308,,,,,59,,,32,,,substitution,,,,121840034.0,False,regular,,,,,False
10408308,,,,,59,,,32,,,substitution,,,,121840033.0,False,regular,,,,,False
10408308,,,,,56,,,35,,,card,Bernardo Espinosa,Foul,False,120796274.0,False,yellow,139919.0,Bernardo Espinosa,,,
10408308,,2.0,0.0,,55,,,36,,,goal,,,,169078189.0,True,regular,37318.0,Ante Budimir,,,
10408308,,1.0,0.0,,52,,,39,,,goal,,,,169078042.0,True,regular,37318.0,Ante Budimir,,,
10408308,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10408308,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,
10408308,,,,,35,,,11,,,card,Yangel Herrera,Argument,False,120796158.0,False,yellow,839585.0,Yangel Herrera,,,
10408308,,,,,6,,,40,,,substitution,,,,121839567.0,True,injury,,,,,True
