match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
14572822,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14572822,,,,,90,4.0,,1,,,substitution,125192917.0,False,True,regular,,,,,,
14572822,,,,,90,1.0,,1,,,substitution,125192904.0,False,True,regular,,,,,,
14572822,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,
14572822,,,,,89,,,2,,,card,124386520.0,,True,yellow,,Konstantinos Karetsas,Foul,False,1468744.0,Konstantinos Karetsas
14572822,,,,,87,,,4,,,substitution,125192848.0,False,False,regular,,,,,,
14572822,,,,,86,,,5,,,card,124386502.0,,True,yellow,,Matte Smets,Argument,False,1392905.0,Matte Smets
14572822,,,,,79,,,12,,,substitution,125192760.0,False,False,regular,,,,,,
14572822,,,,,79,,,12,,,substitution,125192759.0,False,False,regular,,,,,,
14572822,,,,,76,,,15,,,card,124386454.0,,False,yellow,,Bénie Traoré,Foul,False,1099792.0,Bénie Traoré
14572822,,,,,75,,,16,,,substitution,125192717.0,False,True,regular,,,,,,
14572822,,,,,75,,,16,,,substitution,125192718.0,False,True,regular,,,,,,
14572822,,,,,62,,,29,,,card,124386361.0,,True,yellow,,Daan Heymans,Foul,False,845344.0,Daan Heymans
14572822,,,,,62,,,29,,,card,124386360.0,,True,yellow,,Noah Adedeji-Sternberg,Simulation,False,1512197.0,Noah Adedeji-Sternberg
14572822,,,,,60,,,31,,,substitution,125192495.0,False,False,regular,,,,,,
14572822,,,,,60,,,31,,,substitution,125192494.0,False,False,regular,,,,,,
14572822,,2.0,1.0,,57,,,34,,,goal,330557930.0,,False,regular,,,,,988476.0,Philip Otele
14572822,,,,,46,,,45,,,substitution,125192393.0,False,True,regular,,,,,,
14572822,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14572822,,2.0,0.0,,45,2.0,,1,,,goal,330556485.0,,True,regular,,,,,1468744.0,Konstantinos Karetsas
14572822,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,
14572822,,1.0,0.0,,14,,,32,,,goal,330554511.0,,True,regular,,,,,1010634.0,Hyun-gyu Oh
