match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,description,id,isHome,incidentClass,reason,player_id,player_name,playerName,rescinded,length,confirmed,injury
12437837,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12437837,,,,,90,,,1,,,inGamePenalty,Off target,118512128.0,False,missed,offTarget,85859.0,Antoine Griezmann,,,,,
12437837,,,,,90,,,1,,,card,,121847990.0,True,yellow,Argument,869931.0,Yvan Neyou,Yvan Neyou,False,,,
12437837,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0,,
12437837,,,,,88,,,3,,,varDecision,,30595.0,False,penaltyNotAwarded,,787751.0,Robin Le Normand,,,,False,
12437837,,,,,85,,,6,,,substitution,,123472714.0,True,regular,,,,,,,,False
12437837,,,,,80,,,11,,,substitution,,123472666.0,True,regular,,,,,,,,False
12437837,,,,,79,,,12,,,substitution,,123472667.0,False,regular,,,,,,,,False
12437837,,,,,72,,,19,,,substitution,,123472554.0,True,injury,,,,,,,,True
12437837,,,,,70,,,21,,,card,,121847863.0,False,yellow,Foul,580550.0,Clément Lenglet,Clément Lenglet,False,,,
12437837,,,,,65,,,26,,,substitution,,123472435.0,False,regular,,,,,,,,False
12437837,,,,,60,,,31,,,substitution,,123472354.0,False,regular,,,,,,,,False
12437837,,,,,60,,,31,,,substitution,,123472353.0,False,regular,,,,,,,,False
12437837,,,,,57,,,34,,,card,,121847801.0,False,yellow,Foul,825133.0,Javi Galán,Javi Galán,False,,,
12437837,,1.0,0.0,,49,,,42,,,goal,,194323078.0,True,regular,,98440.0,Matija Nastasić,,,,,
12437837,,,,,46,,,45,,,substitution,,123472090.0,False,regular,,,,,,,,False
12437837,,,,,46,,,45,,,substitution,,123472089.0,True,regular,,,,,,,,False
12437837,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12437837,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0,,
12437837,,,,,43,,,3,,,card,,121847647.0,False,yellow,Foul,1142588.0,Pablo Barrios,Pablo Barrios,False,,,
