match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain
14888291,home,Spennymoor Town,Bobby Jones,,,bobby-jones,B. Jones,G,21,189.0,15,M,1015709,EUR,1006214400.0,G,21,21,False,
14888291,home,Spennymoor Town,Olly Dyson,,,olly-dyson,O. Dyson,D,2,178.0,3,M,1008336,EUR,945129600.0,D,2,2,False,
14888291,home,Spennymoor Town,Ben Pollock,,,ben-pollock,B. Pollock,D,16,185.0,8,M,840903,EUR,884044800.0,D,16,16,False,
14888291,home,Spennymoor Town,Ethan Robson,,,ethan-robson,E. Robson,M,20,178.0,20,M,848455,EUR,846201600.0,M,20,20,False,
14888291,home,Spennymoor Town,Daniel Jones,,,daniel-jones,D. Jones,D,3,183.0,6,M,340473,EUR,787363200.0,D,3,3,False,
14888291,home,Spennymoor Town,Danny Rowe,,,danny-rowe,D. Rowe,D,5,188.0,2,M,757856,EUR,814492800.0,D,5,5,False,
14888291,home,Spennymoor Town,Tom Pugh,,,tom-pugh,T. Pugh,M,25,169.0,8,M,958732,EUR,970012800.0,M,19,19,False,
14888291,home,Spennymoor Town,Mackenzie Heaney,,,mackenzie-heaney,M. Heaney,M,7,184.0,4,M,826140,EUR,915235200.0,M,7,7,False,
14888291,home,Spennymoor Town,Rob Ramshaw,,,rob-ramshaw,R. Ramshaw,M,10,,1,M,860502,EUR,753062400.0,M,10,10,False,
14888291,home,Spennymoor Town,Matthew Dolan,,,matthew-dolan,M. Dolan,M,29,175.0,11,M,306104,EUR,729388800.0,M,29,29,False,
14888291,home,Spennymoor Town,Glen Taylor,,,glen-taylor,G. Taylor,F,9,191.0,9,M,860504,EUR,642384000.0,F,9,9,False,True
14888291,home,Spennymoor Town,Junior Mondal,,,junior-mondal,J. Mondal,M,11,176.0,3,M,973123,EUR,859420800.0,M,11,11,True,
14888291,home,Spennymoor Town,Corey McKeown,Corey,McKeown,corey-mckeown,C. McKeown,M,28,173.0,5,M,1908991,EUR,1015286400.0,M,28,28,True,
14888291,home,Spennymoor Town,Ben Beals,,,ben-beals,B. Beals,D,6,183.0,5,M,1156433,EUR,1071964800.0,D,6,6,True,
14888291,home,Spennymoor Town,Cameron Salkeld,,,cameron-salkeld,C. Salkeld,M,36,183.0,10,M,856666,EUR,912470400.0,M,36,36,True,
14888291,home,Spennymoor Town,Ryan Johnson,Ryan Johnson,,ryan-johnson,R. Johnson,G,13,,1,M,2312055,EUR,1176336000.0,G,13,13,True,
14888291,home,Spennymoor Town,Tyler Hill,Tyler,Hill,tyler-hill,T. Hill,D,25,,1,M,1893566,EUR,1148947200.0,D,25,25,True,
14888291,home,Spennymoor Town,Mitchell Hancox,,,mitchell-hancox,M. Hancox,M,4,178.0,2,M,173689,EUR,752803200.0,M,4,4,True,
14888291,home,Spennymoor Town,Oliver Green,,,oliver-green,O. Green,F,18,,1,M,1130843,EUR,,F,18,18,True,
14888291,away,Barrow AFC,Wyll Stanway,Wyll Stanway,,wyll-stanway,W. Stanway,G,1,193.0,17,M,1580852,EUR,990403200.0,G,1,1,False,
14888291,away,Barrow AFC,Connor Mahoney,,,connor-mahoney,C. Mahoney,F,23,175.0,28,M,838912,EUR,855705600.0,F,23,23,False,
