match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
14888291,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,
14888291,,,,,90,3.0,,1,,,card,Corey McKeown,Foul,False,124273617.0,True,yellow,1908991.0,Corey McKeown,
14888291,,,,,83,,,8,,,substitution,,,,125048861.0,False,regular,,,False
14888291,,,,,80,,,11,,,card,Lewis Shipley,Foul,False,124273416.0,False,yellow,1093340.0,Lewis Shipley,
14888291,,,,,76,,,15,,,substitution,,,,125048618.0,True,regular,,,False
14888291,,,,,76,,,15,,,substitution,,,,125048617.0,True,regular,,,False
14888291,,0.0,2.0,,72,,,19,,,goal,,,,326201359.0,False,regular,148560.0,Kane Hemmings,
14888291,,,,,66,,,25,,,substitution,,,,125048376.0,True,regular,,,False
14888291,,,,,65,,,26,,,substitution,,,,125048377.0,False,regular,,,False
14888291,,,,,65,,,26,,,card,Isaac Fletcher,Foul,False,124273225.0,False,yellow,1100574.0,Isaac Fletcher,
14888291,,,,,48,,,43,,,card,Ben Jackson,Foul,False,124272937.0,False,yellow,1009739.0,Ben Jackson,
14888291,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,
14888291,,0.0,1.0,,40,,,6,,,goal,,,,326193510.0,False,regular,805084.0,Elliot Newby,
14888291,,,,,33,,,13,,,card,Rekeem Harper,Foul,False,124272461.0,False,yellow,863651.0,Rekeem Harper,
14888291,,,,,30,,,16,,,card,Charlie McCann,Foul,False,124272424.0,False,yellow,983064.0,Charlie McCann,
14888291,,,,,27,,,19,,,card,Matthew Dolan,Foul,False,124272387.0,True,yellow,306104.0,Matthew Dolan,
14888291,,,,,7,,,39,,,substitution,,,,125047110.0,True,injury,,,True
